real_time,intensity,angle,time
2024-07-31T02:56:05.243,2.457,273.3465,60.002
2024-07-31T02:56:05.245,2.463,273.3465,60.004
2024-07-31T02:56:05.247,2.457,273.3392,60.006
2024-07-31T02:56:05.249,2.454,273.3392,60.008
2024-07-31T02:56:05.251,2.448,273.3392,60.01
2024-07-31T02:56:05.253,2.451,273.3392,60.012
2024-07-31T02:56:05.255,2.451,273.3392,60.014
2024-07-31T02:56:05.257,2.457,273.3392,60.016
2024-07-31T02:56:05.259,2.457,273.3242,60.018
2024-07-31T02:56:05.261,2.454,273.3242,60.02
2024-07-31T02:56:05.263,2.451,273.3242,60.022
2024-07-31T02:56:05.265,2.448,273.317,60.024
2024-07-31T02:56:05.267,2.448,273.317,60.026
2024-07-31T02:56:05.269,2.448,273.317,60.028
2024-07-31T02:56:05.271,2.448,273.3101,60.03
2024-07-31T02:56:05.273,2.448,273.3101,60.032000000000004
2024-07-31T02:56:05.275,2.442,273.3038,60.034
2024-07-31T02:56:05.277,2.439,273.2976,60.036
2024-07-31T02:56:05.279,2.442,273.2976,60.038000000000004
2024-07-31T02:56:05.281,2.442,273.2926,60.04
2024-07-31T02:56:05.283,2.433,273.2926,60.042
2024-07-31T02:56:05.285,2.433,273.2926,60.044000000000004
2024-07-31T02:56:05.287,2.43,273.2926,60.046
2024-07-31T02:56:05.289,2.43,273.2878,60.048
2024-07-31T02:56:05.291,2.43,273.2878,60.050000000000004
2024-07-31T02:56:05.293,2.433,273.2832,60.052
2024-07-31T02:56:05.295,2.433,273.2802,60.054
2024-07-31T02:56:05.297,2.424,273.2802,60.056000000000004
2024-07-31T02:56:05.299,2.418,273.2802,60.058
2024-07-31T02:56:05.301,2.421,273.2778,60.06
2024-07-31T02:56:05.303,2.421,273.2778,60.062000000000005
2024-07-31T02:56:05.305,2.415,273.2778,60.064
2024-07-31T02:56:05.307,2.409,273.2762,60.066
2024-07-31T02:56:05.309,2.406,273.2762,60.068
2024-07-31T02:56:05.311,2.403,273.2745,60.07
2024-07-31T02:56:05.313,2.406,273.2745,60.072
2024-07-31T02:56:05.315,2.406,273.2729,60.074
2024-07-31T02:56:05.317,2.406,273.2729,60.076
2024-07-31T02:56:05.319,2.391,273.2729,60.078
2024-07-31T02:56:05.321,2.397,273.2729,60.08
2024-07-31T02:56:05.323,2.394,273.272,60.082
2024-07-31T02:56:05.325,2.397,273.2725,60.084
2024-07-31T02:56:05.327,2.391,273.2725,60.086
2024-07-31T02:56:05.329,2.388,273.2725,60.088
2024-07-31T02:56:05.331,2.375,273.2725,60.09
2024-07-31T02:56:05.333,2.375,273.2742,60.092
2024-07-31T02:56:05.335,2.382,273.2764,60.094
2024-07-31T02:56:05.337,2.375,273.2764,60.096000000000004
2024-07-31T02:56:05.339,2.382,273.2764,60.098
2024-07-31T02:56:05.341,2.369,273.2764,60.1
2024-07-31T02:56:05.343,2.369,273.2795,60.102000000000004
2024-07-31T02:56:05.345,2.366,273.2795,60.104
2024-07-31T02:56:05.347,2.366,273.2827,60.106
2024-07-31T02:56:05.349,2.363,273.2869,60.108000000000004
2024-07-31T02:56:05.351,2.36,273.2869,60.11
2024-07-31T02:56:05.353,2.357,273.2869,60.112
2024-07-31T02:56:05.355,2.348,273.2869,60.114000000000004
2024-07-31T02:56:05.357,2.345,273.2922,60.116
2024-07-31T02:56:05.359,2.345,273.2981,60.118
2024-07-31T02:56:05.361,2.342,273.2981,60.120000000000005
2024-07-31T02:56:05.363,2.339,273.3043,60.122
2024-07-31T02:56:05.365,2.321,273.3043,60.124
2024-07-31T02:56:05.367,2.318,273.3043,60.126000000000005
2024-07-31T02:56:05.369,2.318,273.3043,60.128
2024-07-31T02:56:05.371,2.312,273.312,60.13
2024-07-31T02:56:05.373,2.312,273.3191,60.132
2024-07-31T02:56:05.375,2.303,273.3191,60.134
2024-07-31T02:56:05.377,2.303,273.3265,60.136
2024-07-31T02:56:05.379,2.294,273.3265,60.138
2024-07-31T02:56:05.381,2.297,273.3265,60.14
2024-07-31T02:56:05.383,2.297,273.3344,60.142
2024-07-31T02:56:05.385,2.284,273.3344,60.144
2024-07-31T02:56:05.387,2.281,273.3344,60.146
2024-07-31T02:56:05.389,2.272,273.343,60.148
2024-07-31T02:56:05.391,2.269,273.343,60.15
2024-07-31T02:56:05.393,2.266,273.3516,60.152
2024-07-31T02:56:05.395,2.269,273.3516,60.154
2024-07-31T02:56:05.397,2.26,273.3608,60.156
2024-07-31T02:56:05.399,2.254,273.3608,60.158
2024-07-31T02:56:05.401,2.248,273.3608,60.160000000000004
2024-07-31T02:56:05.403,2.251,273.3608,60.162
2024-07-31T02:56:05.405,2.248,273.3701,60.164
2024-07-31T02:56:05.407,2.239,273.3701,60.166000000000004
2024-07-31T02:56:05.409,2.23,273.3701,60.168
2024-07-31T02:56:05.411,2.23,273.3701,60.17
2024-07-31T02:56:05.413,2.227,273.3801,60.172000000000004
2024-07-31T02:56:05.415,2.23,273.3896,60.174
2024-07-31T02:56:05.417,2.23,273.3989,60.176
2024-07-31T02:56:05.419,2.218,273.3989,60.178000000000004
2024-07-31T02:56:05.421,2.212,273.3989,60.18
2024-07-31T02:56:05.423,2.212,273.4085,60.182
2024-07-31T02:56:05.425,2.215,273.4085,60.184000000000005
2024-07-31T02:56:05.427,2.209,273.4181,60.186
2024-07-31T02:56:05.429,2.209,273.4181,60.188
2024-07-31T02:56:05.431,2.203,273.4279,60.19
2024-07-31T02:56:05.433,2.188,273.4279,60.192
2024-07-31T02:56:05.435,2.191,273.4279,60.194
2024-07-31T02:56:05.437,2.194,273.4279,60.196
2024-07-31T02:56:05.439,2.191,273.4279,60.198
2024-07-31T02:56:05.441,2.184,273.4378,60.2
2024-07-31T02:56:05.443,2.175,273.4478,60.202
2024-07-31T02:56:05.445,2.175,273.4478,60.204
2024-07-31T02:56:05.447,2.175,273.4576,60.206
2024-07-31T02:56:05.449,2.172,273.4576,60.208
2024-07-31T02:56:05.451,2.166,273.4576,60.21
2024-07-31T02:56:05.453,2.166,273.4576,60.212
2024-07-31T02:56:05.455,2.157,273.4576,60.214
2024-07-31T02:56:05.457,2.151,273.4675,60.216
2024-07-31T02:56:05.459,2.151,273.4773,60.218
2024-07-31T02:56:05.461,2.151,273.4875,60.22
2024-07-31T02:56:05.463,2.148,273.4875,60.222
2024-07-31T02:56:05.465,2.139,273.4982,60.224000000000004
2024-07-31T02:56:05.467,2.133,273.4982,60.226
2024-07-31T02:56:05.469,2.13,273.4982,60.228
2024-07-31T02:56:05.471,2.127,273.4982,60.230000000000004
2024-07-31T02:56:05.473,2.127,273.5088,60.232
2024-07-31T02:56:05.475,2.118,273.5193,60.234
2024-07-31T02:56:05.477,2.115,273.5193,60.236000000000004
2024-07-31T02:56:05.479,2.109,273.5193,60.238
2024-07-31T02:56:05.481,2.109,273.5306,60.24
2024-07-31T02:56:05.483,2.109,273.5306,60.242000000000004
2024-07-31T02:56:05.485,2.103,273.5419,60.244
2024-07-31T02:56:05.487,2.1,273.5419,60.246
2024-07-31T02:56:05.489,2.09,273.5532,60.248000000000005
2024-07-31T02:56:05.491,2.087,273.5532,60.25
2024-07-31T02:56:05.493,2.09,273.5532,60.252
2024-07-31T02:56:05.495,2.09,273.5637,60.254
2024-07-31T02:56:05.497,2.078,273.5637,60.256
2024-07-31T02:56:05.499,2.078,273.5744,60.258
2024-07-31T02:56:05.501,2.075,273.5744,60.26
2024-07-31T02:56:05.503,2.075,273.5744,60.262
2024-07-31T02:56:05.505,2.075,273.5744,60.264
2024-07-31T02:56:05.507,2.066,273.5843,60.266
2024-07-31T02:56:05.509,2.054,273.5944,60.268
2024-07-31T02:56:05.511,2.06,273.5944,60.27
2024-07-31T02:56:05.513,2.054,273.5944,60.272
2024-07-31T02:56:05.515,2.06,273.6041,60.274
2024-07-31T02:56:05.517,2.054,273.6041,60.276
2024-07-31T02:56:05.519,2.048,273.6041,60.278
2024-07-31T02:56:05.521,2.042,273.6129,60.28
2024-07-31T02:56:05.523,2.042,273.6129,60.282000000000004
2024-07-31T02:56:05.525,2.042,273.6129,60.284
2024-07-31T02:56:05.527,2.036,273.6318,60.286
2024-07-31T02:56:05.529,2.033,273.6318,60.288000000000004
2024-07-31T02:56:05.531,2.03,273.6318,60.29
2024-07-31T02:56:05.533,2.018,273.6407,60.292
2024-07-31T02:56:05.535,2.021,273.6407,60.294000000000004
2024-07-31T02:56:05.537,2.024,273.6407,60.296
2024-07-31T02:56:05.539,2.021,273.6407,60.298
2024-07-31T02:56:05.541,2.009,273.6497,60.300000000000004
2024-07-31T02:56:05.543,2.009,273.6587,60.302
2024-07-31T02:56:05.545,2.003,273.6587,60.304
2024-07-31T02:56:05.547,2.006,273.6587,60.306000000000004
2024-07-31T02:56:05.549,1.999,273.6665,60.308
2024-07-31T02:56:05.551,1.996,273.6665,60.31
2024-07-31T02:56:05.553,1.991,273.6738,60.312000000000005
2024-07-31T02:56:05.555,1.987,273.6738,60.314
2024-07-31T02:56:05.557,1.984,273.6738,60.316
2024-07-31T02:56:05.559,1.984,273.6738,60.318
2024-07-31T02:56:05.561,1.981,273.6801,60.32
2024-07-31T02:56:05.563,1.972,273.6865,60.322
2024-07-31T02:56:05.565,1.972,273.6865,60.324
2024-07-31T02:56:05.567,1.969,273.6931,60.326
2024-07-31T02:56:05.569,1.969,273.6931,60.328
2024-07-31T02:56:05.571,1.963,273.6931,60.33
2024-07-31T02:56:05.573,1.963,273.6931,60.332
2024-07-31T02:56:05.575,1.948,273.7058,60.334
2024-07-31T02:56:05.577,1.951,273.7058,60.336
2024-07-31T02:56:05.579,1.954,273.7058,60.338
2024-07-31T02:56:05.581,1.954,273.7121,60.34
2024-07-31T02:56:05.583,1.954,273.7121,60.342
2024-07-31T02:56:05.585,1.933,273.7121,60.344
2024-07-31T02:56:05.587,1.939,273.7121,60.346000000000004
2024-07-31T02:56:05.589,1.939,273.7179,60.348
2024-07-31T02:56:05.591,1.936,273.7179,60.35
2024-07-31T02:56:05.593,1.939,273.7179,60.352000000000004
2024-07-31T02:56:05.595,1.936,273.7179,60.354
2024-07-31T02:56:05.597,1.924,273.7179,60.356
2024-07-31T02:56:05.599,1.921,273.7293,60.358000000000004
2024-07-31T02:56:05.601,1.921,273.7352,60.36
2024-07-31T02:56:05.603,1.921,273.7352,60.362
2024-07-31T02:56:05.605,1.918,273.7352,60.364000000000004
2024-07-31T02:56:05.607,1.912,273.7352,60.366
2024-07-31T02:56:05.609,1.912,273.7352,60.368
2024-07-31T02:56:05.611,1.903,273.7454,60.370000000000005
2024-07-31T02:56:05.613,1.906,273.7454,60.372
2024-07-31T02:56:05.615,1.909,273.7506,60.374
2024-07-31T02:56:05.617,1.903,273.7506,60.376000000000005
2024-07-31T02:56:05.619,1.896,273.7506,60.378
2024-07-31T02:56:05.621,1.896,273.7555,60.38
2024-07-31T02:56:05.623,1.893,273.7555,60.382
2024-07-31T02:56:05.625,1.89,273.761,60.384
2024-07-31T02:56:05.627,1.887,273.761,60.386
2024-07-31T02:56:05.629,1.872,273.761,60.388
2024-07-31T02:56:05.631,1.875,273.7662,60.39
2024-07-31T02:56:05.633,1.875,273.7719,60.392
2024-07-31T02:56:05.635,1.875,273.7719,60.394
2024-07-31T02:56:05.637,1.875,273.7719,60.396
2024-07-31T02:56:05.639,1.866,273.7719,60.398
2024-07-31T02:56:05.641,1.857,273.7719,60.4
2024-07-31T02:56:05.643,1.86,273.7771,60.402
2024-07-31T02:56:05.645,1.86,273.782,60.404
2024-07-31T02:56:05.647,1.857,273.782,60.406
2024-07-31T02:56:05.649,1.857,273.7862,60.408
2024-07-31T02:56:05.651,1.848,273.7862,60.410000000000004
2024-07-31T02:56:05.653,1.839,273.7862,60.412
2024-07-31T02:56:05.655,1.842,273.7908,60.414
2024-07-31T02:56:05.657,1.845,273.7908,60.416000000000004
2024-07-31T02:56:05.659,1.842,273.7908,60.418
2024-07-31T02:56:05.661,1.839,273.8001,60.42
2024-07-31T02:56:05.663,1.824,273.8001,60.422000000000004
2024-07-31T02:56:05.665,1.827,273.8001,60.424
2024-07-31T02:56:05.667,1.83,273.8001,60.426
2024-07-31T02:56:05.669,1.827,273.8001,60.428000000000004
2024-07-31T02:56:05.671,1.827,273.8049,60.43
2024-07-31T02:56:05.673,1.818,273.8097,60.432
2024-07-31T02:56:05.675,1.815,273.8097,60.434000000000005
2024-07-31T02:56:05.677,1.815,273.8143,60.436
2024-07-31T02:56:05.679,1.815,273.8143,60.438
2024-07-31T02:56:05.681,1.812,273.8143,60.44
2024-07-31T02:56:05.683,1.802,273.8188,60.442
2024-07-31T02:56:05.685,1.799,273.8188,60.444
2024-07-31T02:56:05.687,1.793,273.8188,60.446
2024-07-31T02:56:05.689,1.793,273.8234,60.448
2024-07-31T02:56:05.691,1.79,273.8234,60.45
2024-07-31T02:56:05.693,1.787,273.8276,60.452
2024-07-31T02:56:05.695,1.781,273.8276,60.454
2024-07-31T02:56:05.697,1.778,273.8319,60.456
2024-07-31T02:56:05.699,1.775,273.8319,60.458
2024-07-31T02:56:05.701,1.775,273.8319,60.46
2024-07-31T02:56:05.703,1.772,273.8319,60.462
2024-07-31T02:56:05.705,1.76,273.8319,60.464
2024-07-31T02:56:05.707,1.754,273.8404,60.466
2024-07-31T02:56:05.709,1.754,273.8404,60.468
2024-07-31T02:56:05.711,1.754,273.8404,60.47
2024-07-31T02:56:05.713,1.754,273.8404,60.472
2024-07-31T02:56:05.715,1.748,273.8441,60.474000000000004
2024-07-31T02:56:05.717,1.742,273.8477,60.476
2024-07-31T02:56:05.719,1.736,273.8477,60.478
2024-07-31T02:56:05.721,1.736,273.8477,60.480000000000004
2024-07-31T02:56:05.723,1.739,273.8501,60.482
2024-07-31T02:56:05.725,1.73,273.8501,60.484
2024-07-31T02:56:05.727,1.724,273.8501,60.486000000000004
2024-07-31T02:56:05.729,1.721,273.8533,60.488
2024-07-31T02:56:05.731,1.718,273.8561,60.49
2024-07-31T02:56:05.733,1.715,273.8561,60.492000000000004
2024-07-31T02:56:05.735,1.718,273.8561,60.494
2024-07-31T02:56:05.737,1.699,273.8561,60.496
2024-07-31T02:56:05.739,1.706,273.8589,60.498000000000005
2024-07-31T02:56:05.741,1.696,273.8589,60.5
2024-07-31T02:56:05.743,1.696,273.8617,60.502
2024-07-31T02:56:05.745,1.699,273.8648,60.504
2024-07-31T02:56:05.747,1.69,273.8648,60.506
2024-07-31T02:56:05.749,1.681,273.8648,60.508
2024-07-31T02:56:05.751,1.681,273.8681,60.51
2024-07-31T02:56:05.753,1.678,273.8681,60.512
2024-07-31T02:56:05.755,1.681,273.8681,60.514
2024-07-31T02:56:05.757,1.681,273.8681,60.516
2024-07-31T02:56:05.759,1.666,273.8681,60.518
2024-07-31T02:56:05.761,1.666,273.8759,60.52
2024-07-31T02:56:05.763,1.666,273.8794,60.522
2024-07-31T02:56:05.765,1.669,273.8794,60.524
2024-07-31T02:56:05.767,1.666,273.8794,60.526
2024-07-31T02:56:05.769,1.657,273.8794,60.528
2024-07-31T02:56:05.771,1.648,273.8826,60.53
2024-07-31T02:56:05.773,1.654,273.8826,60.532000000000004
2024-07-31T02:56:05.775,1.654,273.8826,60.534
2024-07-31T02:56:05.777,1.654,273.8826,60.536
2024-07-31T02:56:05.779,1.651,273.8857,60.538000000000004
2024-07-31T02:56:05.781,1.642,273.8887,60.54
2024-07-31T02:56:05.783,1.639,273.8915,60.542
2024-07-31T02:56:05.785,1.639,273.8915,60.544000000000004
2024-07-31T02:56:05.787,1.639,273.8915,60.546
2024-07-31T02:56:05.789,1.636,273.8915,60.548
2024-07-31T02:56:05.791,1.633,273.8915,60.550000000000004
2024-07-31T02:56:05.793,1.618,273.8943,60.552
2024-07-31T02:56:05.795,1.618,273.8965,60.554
2024-07-31T02:56:05.797,1.618,273.8965,60.556000000000004
2024-07-31T02:56:05.799,1.618,273.8988,60.558
2024-07-31T02:56:05.801,1.615,273.8988,60.56
2024-07-31T02:56:05.803,1.605,273.8988,60.562000000000005
2024-07-31T02:56:05.805,1.6,273.901,60.564
2024-07-31T02:56:05.807,1.602,273.9029,60.566
2024-07-31T02:56:05.809,1.6,273.9029,60.568
2024-07-31T02:56:05.811,1.596,273.9029,60.57
2024-07-31T02:56:05.813,1.596,273.9047,60.572
2024-07-31T02:56:05.815,1.59,273.9047,60.574
2024-07-31T02:56:05.817,1.584,273.9047,60.576
2024-07-31T02:56:05.819,1.584,273.9047,60.578
2024-07-31T02:56:05.821,1.581,273.9055,60.58
2024-07-31T02:56:05.823,1.578,273.9066,60.582
2024-07-31T02:56:05.825,1.572,273.9066,60.584
2024-07-31T02:56:05.827,1.566,273.9082,60.586
2024-07-31T02:56:05.829,1.566,273.9082,60.588
2024-07-31T02:56:05.831,1.563,273.9082,60.59
2024-07-31T02:56:05.833,1.56,273.9096,60.592
2024-07-31T02:56:05.835,1.542,273.9096,60.594
2024-07-31T02:56:05.837,1.542,273.9096,60.596000000000004
2024-07-31T02:56:05.839,1.542,273.9111,60.598
2024-07-31T02:56:05.841,1.539,273.9111,60.6
2024-07-31T02:56:05.843,1.536,273.9122,60.602000000000004
2024-07-31T02:56:05.845,1.527,273.9122,60.604
2024-07-31T02:56:05.847,1.521,273.913,60.606
2024-07-31T02:56:05.849,1.521,273.913,60.608000000000004
2024-07-31T02:56:05.851,1.515,273.913,60.61
2024-07-31T02:56:05.853,1.517,273.9134,60.612
2024-07-31T02:56:05.855,1.509,273.9134,60.614000000000004
2024-07-31T02:56:05.857,1.509,273.9132,60.616
2024-07-31T02:56:05.859,1.499,273.9132,60.618
2024-07-31T02:56:05.861,1.496,273.9126,60.620000000000005
2024-07-31T02:56:05.863,1.499,273.9126,60.622
2024-07-31T02:56:05.865,1.496,273.9124,60.624
2024-07-31T02:56:05.867,1.481,273.9124,60.626000000000005
2024-07-31T02:56:05.869,1.478,273.9124,60.628
2024-07-31T02:56:05.871,1.475,273.9124,60.63
2024-07-31T02:56:05.873,1.472,273.9125,60.632
2024-07-31T02:56:05.875,1.478,273.9125,60.634
2024-07-31T02:56:05.877,1.46,273.9128,60.636
2024-07-31T02:56:05.879,1.46,273.9128,60.638
2024-07-31T02:56:05.881,1.46,273.9138,60.64
2024-07-31T02:56:05.883,1.454,273.9138,60.642
2024-07-31T02:56:05.885,1.454,273.9138,60.644
2024-07-31T02:56:05.887,1.442,273.9138,60.646
2024-07-31T02:56:05.889,1.43,273.9156,60.648
2024-07-31T02:56:05.891,1.436,273.9176,60.65
2024-07-31T02:56:05.893,1.43,273.9176,60.652
2024-07-31T02:56:05.895,1.433,273.9176,60.654
2024-07-31T02:56:05.897,1.427,273.9205,60.656
2024-07-31T02:56:05.899,1.418,273.9237,60.658
2024-07-31T02:56:05.901,1.399,273.9237,60.660000000000004
2024-07-31T02:56:05.903,1.411,273.9237,60.662
2024-07-31T02:56:05.905,1.405,273.9271,60.664
2024-07-31T02:56:05.907,1.402,273.9271,60.666000000000004
2024-07-31T02:56:05.909,1.396,273.9296,60.668
2024-07-31T02:56:05.911,1.39,273.9296,60.67
2024-07-31T02:56:05.913,1.39,273.9321,60.672000000000004
2024-07-31T02:56:05.915,1.381,273.9321,60.674
2024-07-31T02:56:05.917,1.381,273.9321,60.676
2024-07-31T02:56:05.919,1.378,273.9321,60.678000000000004
2024-07-31T02:56:05.921,1.372,273.9321,60.68
2024-07-31T02:56:05.923,1.354,273.9343,60.682
2024-07-31T02:56:05.925,1.357,273.9343,60.684000000000005
2024-07-31T02:56:05.927,1.357,273.9368,60.686
2024-07-31T02:56:05.929,1.354,273.9368,60.688
2024-07-31T02:56:05.931,1.351,273.9397,60.69
2024-07-31T02:56:05.933,1.339,273.9397,60.692
2024-07-31T02:56:05.935,1.339,273.9425,60.694
2024-07-31T02:56:05.937,1.336,273.9425,60.696
2024-07-31T02:56:05.939,1.33,273.9456,60.698
2024-07-31T02:56:05.941,1.327,273.9456,60.7
2024-07-31T02:56:05.943,1.318,273.9487,60.702
2024-07-31T02:56:05.945,1.311,273.9487,60.704
2024-07-31T02:56:05.947,1.308,273.9487,60.706
2024-07-31T02:56:05.949,1.305,273.9487,60.708
2024-07-31T02:56:05.951,1.299,273.9527,60.71
2024-07-31T02:56:05.953,1.299,273.9527,60.712
2024-07-31T02:56:05.955,1.287,273.9527,60.714
2024-07-31T02:56:05.957,1.281,273.9561,60.716
2024-07-31T02:56:05.959,1.278,273.9601,60.718
2024-07-31T02:56:05.961,1.278,273.9601,60.72
2024-07-31T02:56:05.963,1.272,273.9588,60.722
2024-07-31T02:56:05.965,1.254,273.9588,60.724000000000004
2024-07-31T02:56:05.967,1.257,273.9566,60.726
2024-07-31T02:56:05.969,1.251,273.9566,60.728
2024-07-31T02:56:05.971,1.254,273.9566,60.730000000000004
2024-07-31T02:56:05.973,1.251,273.9566,60.732
2024-07-31T02:56:05.975,1.233,273.9549,60.734
2024-07-31T02:56:05.977,1.233,273.9549,60.736000000000004
2024-07-31T02:56:05.979,1.23,273.9533,60.738
2024-07-31T02:56:05.981,1.227,273.9514,60.74
2024-07-31T02:56:05.983,1.227,273.9514,60.742000000000004
2024-07-31T02:56:05.985,1.221,273.9514,60.744
2024-07-31T02:56:05.987,1.217,273.9494,60.746
2024-07-31T02:56:05.989,1.208,273.9494,60.748000000000005
2024-07-31T02:56:05.991,1.205,273.9494,60.75
2024-07-31T02:56:05.993,1.205,273.948,60.752
2024-07-31T02:56:05.995,1.199,273.9467,60.754
2024-07-31T02:56:05.997,1.196,273.9467,60.756
2024-07-31T02:56:05.999,1.187,273.9467,60.758
2024-07-31T02:56:06.001,1.184,273.9467,60.76
2024-07-31T02:56:06.003,1.181,273.9448,60.762
2024-07-31T02:56:06.005,1.181,273.9448,60.764
2024-07-31T02:56:06.007,1.157,273.9448,60.766
2024-07-31T02:56:06.009,1.169,273.9448,60.768
2024-07-31T02:56:06.011,1.16,273.9431,60.77
2024-07-31T02:56:06.013,1.16,273.9412,60.772
2024-07-31T02:56:06.015,1.163,273.9412,60.774
2024-07-31T02:56:06.017,1.145,273.9401,60.776
2024-07-31T02:56:06.019,1.133,273.9401,60.778
2024-07-31T02:56:06.021,1.136,273.9401,60.78
2024-07-31T02:56:06.023,1.13,273.9382,60.782000000000004
2024-07-31T02:56:06.025,1.13,273.9382,60.784
2024-07-31T02:56:06.027,1.123,273.937,60.786
2024-07-31T02:56:06.029,1.114,273.937,60.788000000000004
2024-07-31T02:56:06.031,1.108,273.9358,60.79
2024-07-31T02:56:06.033,1.108,273.9358,60.792
2024-07-31T02:56:06.035,1.108,273.9358,60.794000000000004
2024-07-31T02:56:06.037,1.108,273.9358,60.796
2024-07-31T02:56:06.039,1.087,273.9358,60.798
2024-07-31T02:56:06.041,1.084,273.9358,60.800000000000004
2024-07-31T02:56:06.043,1.084,273.935,60.802
2024-07-31T02:56:06.045,1.078,273.9348,60.804
2024-07-31T02:56:06.047,1.078,273.9348,60.806000000000004
2024-07-31T02:56:06.049,1.072,273.9348,60.808
2024-07-31T02:56:06.051,1.063,273.9348,60.81
2024-07-31T02:56:06.053,1.06,273.9348,60.812000000000005
2024-07-31T02:56:06.055,1.057,273.9348,60.814
2024-07-31T02:56:06.057,1.054,273.935,60.816
2024-07-31T02:56:06.059,1.048,273.9355,60.818
2024-07-31T02:56:06.061,1.045,273.9368,60.82
2024-07-31T02:56:06.063,1.033,273.9384,60.822
2024-07-31T02:56:06.065,1.027,273.9384,60.824
2024-07-31T02:56:06.067,1.023,273.9384,60.826
2024-07-31T02:56:06.069,1.02,273.9384,60.828
2024-07-31T02:56:06.071,1.014,273.9403,60.83
2024-07-31T02:56:06.073,1.008,273.9403,60.832
2024-07-31T02:56:06.075,1.002,273.9403,60.834
2024-07-31T02:56:06.077,0.999,273.9403,60.836
2024-07-31T02:56:06.079,0.993,273.9431,60.838
2024-07-31T02:56:06.081,0.987,273.9431,60.84
2024-07-31T02:56:06.083,0.99,273.9431,60.842
2024-07-31T02:56:06.085,0.978,273.9431,60.844
2024-07-31T02:56:06.087,0.972,273.9431,60.846000000000004
2024-07-31T02:56:06.089,0.969,273.9456,60.848
2024-07-31T02:56:06.091,0.963,273.9456,60.85
2024-07-31T02:56:06.093,0.963,273.9475,60.852000000000004
2024-07-31T02:56:06.095,0.951,273.95,60.854
2024-07-31T02:56:06.097,0.945,273.95,60.856
2024-07-31T02:56:06.099,0.942,273.9523,60.858000000000004
2024-07-31T02:56:06.101,0.939,273.9523,60.86
2024-07-31T02:56:06.103,0.936,273.9523,60.862
2024-07-31T02:56:06.105,0.926,273.9541,60.864000000000004
2024-07-31T02:56:06.107,0.92,273.9541,60.866
2024-07-31T02:56:06.109,0.914,273.956,60.868
2024-07-31T02:56:06.111,0.911,273.9579,60.870000000000005
2024-07-31T02:56:06.113,0.911,273.9579,60.872
2024-07-31T02:56:06.115,0.89,273.9579,60.874
2024-07-31T02:56:06.117,0.896,273.9579,60.876000000000005
2024-07-31T02:56:06.119,0.887,273.9579,60.878
2024-07-31T02:56:06.121,0.881,273.9579,60.88
2024-07-31T02:56:06.123,0.878,273.9579,60.882
2024-07-31T02:56:06.125,0.878,273.9629,60.884
2024-07-31T02:56:06.127,0.866,273.9656,60.886
2024-07-31T02:56:06.129,0.866,273.9656,60.888
2024-07-31T02:56:06.131,0.857,273.9656,60.89
2024-07-31T02:56:06.133,0.857,273.9676,60.892
2024-07-31T02:56:06.135,0.857,273.9676,60.894
2024-07-31T02:56:06.137,0.836,273.9676,60.896
2024-07-31T02:56:06.139,0.839,273.9705,60.898
2024-07-31T02:56:06.141,0.833,273.9705,60.9
2024-07-31T02:56:06.143,0.826,273.9733,60.902
2024-07-31T02:56:06.145,0.83,273.9733,60.904
2024-07-31T02:56:06.147,0.82,273.9733,60.906
2024-07-31T02:56:06.149,0.805,273.9762,60.908
2024-07-31T02:56:06.151,0.808,273.9762,60.910000000000004
2024-07-31T02:56:06.153,0.808,273.9762,60.912
2024-07-31T02:56:06.155,0.808,273.9762,60.914
2024-07-31T02:56:06.157,0.796,273.9838,60.916000000000004
2024-07-31T02:56:06.159,0.793,273.9838,60.918
2024-07-31T02:56:06.161,0.787,273.9838,60.92
2024-07-31T02:56:06.163,0.781,273.988,60.922000000000004
2024-07-31T02:56:06.165,0.778,273.988,60.924
2024-07-31T02:56:06.167,0.781,273.9929,60.926
2024-07-31T02:56:06.169,0.766,273.9929,60.928000000000004
2024-07-31T02:56:06.171,0.757,273.9929,60.93
2024-07-31T02:56:06.173,0.757,273.9983,60.932
2024-07-31T02:56:06.175,0.751,273.9983,60.934000000000005
2024-07-31T02:56:06.177,0.748,274.0041,60.936
2024-07-31T02:56:06.179,0.745,274.0041,60.938
2024-07-31T02:56:06.181,0.739,274.0101,60.94
2024-07-31T02:56:06.183,0.727,274.0101,60.942
2024-07-31T02:56:06.185,0.723,274.0167,60.944
2024-07-31T02:56:06.187,0.723,274.0167,60.946
2024-07-31T02:56:06.189,0.717,274.0167,60.948
2024-07-31T02:56:06.191,0.711,274.0167,60.95
2024-07-31T02:56:06.193,0.696,274.0237,60.952
2024-07-31T02:56:06.195,0.696,274.0306,60.954
2024-07-31T02:56:06.197,0.696,274.0306,60.956
2024-07-31T02:56:06.199,0.693,274.0306,60.958
2024-07-31T02:56:06.201,0.687,274.0378,60.96
2024-07-31T02:56:06.203,0.684,274.0378,60.962
2024-07-31T02:56:06.205,0.669,274.0452,60.964
2024-07-31T02:56:06.207,0.669,274.0452,60.966
2024-07-31T02:56:06.209,0.663,274.0518,60.968
2024-07-31T02:56:06.211,0.66,274.0518,60.97
2024-07-31T02:56:06.213,0.66,274.0518,60.972
2024-07-31T02:56:06.215,0.648,274.0518,60.974000000000004
2024-07-31T02:56:06.217,0.639,274.0587,60.976
