real_time,intensity,angle,time
2024-07-31T03:35:27.493,0.042,10.9465,47.324
2024-07-31T03:35:27.495,0.045,10.9465,47.326
2024-07-31T03:35:27.497,0.045,10.9485,47.328
2024-07-31T03:35:27.499,0.045,10.9485,47.33
2024-07-31T03:35:27.501,0.039,10.9485,47.332
2024-07-31T03:35:27.503,0.042,10.9504,47.334
2024-07-31T03:35:27.505,0.042,10.9504,47.336
2024-07-31T03:35:27.507,0.039,10.9522,47.338
2024-07-31T03:35:27.509,0.039,10.9522,47.34
2024-07-31T03:35:27.511,0.039,10.9522,47.342
2024-07-31T03:35:27.513,0.045,10.9546,47.344
2024-07-31T03:35:27.515,0.039,10.9546,47.346000000000004
2024-07-31T03:35:27.517,0.039,10.9564,47.348
2024-07-31T03:35:27.519,0.039,10.9564,47.35
2024-07-31T03:35:27.521,0.042,10.9579,47.352000000000004
2024-07-31T03:35:27.523,0.045,10.9579,47.354
2024-07-31T03:35:27.525,0.045,10.9579,47.356
2024-07-31T03:35:27.527,0.045,10.9579,47.358000000000004
2024-07-31T03:35:27.529,0.045,10.9579,47.36
2024-07-31T03:35:27.531,0.048,10.9623,47.362
2024-07-31T03:35:27.533,0.036,10.9623,47.364000000000004
2024-07-31T03:35:27.535,0.039,10.9623,47.366
2024-07-31T03:35:27.537,0.045,10.9646,47.368
2024-07-31T03:35:27.539,0.045,10.9646,47.37
2024-07-31T03:35:27.541,0.045,10.9668,47.372
2024-07-31T03:35:27.543,0.045,10.9668,47.374
2024-07-31T03:35:27.545,0.039,10.9668,47.376
2024-07-31T03:35:27.547,0.039,10.9693,47.378
2024-07-31T03:35:27.549,0.042,10.9693,47.38
2024-07-31T03:35:27.551,0.042,10.9718,47.382
2024-07-31T03:35:27.553,0.045,10.9744,47.384
2024-07-31T03:35:27.555,0.045,10.9744,47.386
2024-07-31T03:35:27.557,0.042,10.9744,47.388
2024-07-31T03:35:27.559,0.036,10.9744,47.39
2024-07-31T03:35:27.561,0.042,10.9744,47.392
2024-07-31T03:35:27.563,0.045,10.9744,47.394
2024-07-31T03:35:27.565,0.045,10.9769,47.396
2024-07-31T03:35:27.567,0.045,10.9794,47.398
2024-07-31T03:35:27.569,0.045,10.9816,47.4
2024-07-31T03:35:27.571,0.045,10.9816,47.402
2024-07-31T03:35:27.573,0.042,10.9816,47.404
2024-07-31T03:35:27.575,0.039,10.9835,47.406
2024-07-31T03:35:27.577,0.039,10.9835,47.408
2024-07-31T03:35:27.579,0.042,10.9835,47.410000000000004
2024-07-31T03:35:27.581,0.042,10.986,47.412
2024-07-31T03:35:27.583,0.03,10.986,47.414
2024-07-31T03:35:27.585,0.039,10.9885,47.416000000000004
2024-07-31T03:35:27.587,0.036,10.991,47.418
2024-07-31T03:35:27.589,0.024,10.991,47.42
2024-07-31T03:35:27.591,0.03,10.991,47.422000000000004
2024-07-31T03:35:27.593,0.036,10.991,47.424
2024-07-31T03:35:27.595,0.042,10.9936,47.426
2024-07-31T03:35:27.597,0.042,10.9936,47.428000000000004
2024-07-31T03:35:27.599,0.033,10.9961,47.43
2024-07-31T03:35:27.601,0.039,10.9961,47.432
2024-07-31T03:35:27.603,0.036,10.999,47.434
2024-07-31T03:35:27.605,0.039,10.999,47.436
2024-07-31T03:35:27.607,0.042,11.0019,47.438
2024-07-31T03:35:27.609,0.039,11.0019,47.44
2024-07-31T03:35:27.611,0.039,11.0019,47.442
2024-07-31T03:35:27.613,0.042,11.0019,47.444
2024-07-31T03:35:27.615,0.033,11.0044,47.446
2024-07-31T03:35:27.617,0.033,11.0069,47.448
2024-07-31T03:35:27.619,0.036,11.0069,47.45
2024-07-31T03:35:27.621,0.042,11.0069,47.452
2024-07-31T03:35:27.623,0.045,11.0098,47.454
2024-07-31T03:35:27.625,0.036,11.0098,47.456
2024-07-31T03:35:27.627,0.039,11.0098,47.458
2024-07-31T03:35:27.629,0.039,11.0098,47.46
2024-07-31T03:35:27.631,0.045,11.0127,47.462
2024-07-31T03:35:27.633,0.042,11.0127,47.464
2024-07-31T03:35:27.635,0.042,11.0159,47.466
2024-07-31T03:35:27.637,0.045,11.0191,47.468
2024-07-31T03:35:27.639,0.042,11.0191,47.47
2024-07-31T03:35:27.641,0.042,11.0231,47.472
2024-07-31T03:35:27.643,0.039,11.0231,47.474000000000004
2024-07-31T03:35:27.645,0.042,11.0231,47.476
2024-07-31T03:35:27.647,0.042,11.0273,47.478
2024-07-31T03:35:27.649,0.039,11.0273,47.480000000000004
2024-07-31T03:35:27.651,0.039,11.0273,47.482
2024-07-31T03:35:27.653,0.045,11.0311,47.484
2024-07-31T03:35:27.655,0.036,11.0311,47.486000000000004
2024-07-31T03:35:27.657,0.036,11.0347,47.488
2024-07-31T03:35:27.659,0.039,11.0347,47.49
2024-07-31T03:35:27.661,0.042,11.0347,47.492000000000004
2024-07-31T03:35:27.663,0.042,11.0347,47.494
2024-07-31T03:35:27.665,0.045,11.0433,47.496
2024-07-31T03:35:27.667,0.042,11.0433,47.498
2024-07-31T03:35:27.669,0.042,11.0478,47.5
2024-07-31T03:35:27.671,0.042,11.0478,47.502
2024-07-31T03:35:27.673,0.033,11.0478,47.504
2024-07-31T03:35:27.675,0.036,11.0478,47.506
2024-07-31T03:35:27.677,0.042,11.0478,47.508
2024-07-31T03:35:27.679,0.042,11.0519,47.51
2024-07-31T03:35:27.681,0.042,11.0558,47.512
2024-07-31T03:35:27.683,0.039,11.0558,47.514
2024-07-31T03:35:27.685,0.036,11.0558,47.516
2024-07-31T03:35:27.687,0.036,11.0596,47.518
2024-07-31T03:35:27.689,0.039,11.0596,47.52
2024-07-31T03:35:27.691,0.039,11.0635,47.522
2024-07-31T03:35:27.693,0.042,11.0635,47.524
2024-07-31T03:35:27.695,0.045,11.0635,47.526
2024-07-31T03:35:27.697,0.039,11.0676,47.528
2024-07-31T03:35:27.699,0.033,11.0676,47.53
2024-07-31T03:35:27.701,0.039,11.0676,47.532000000000004
2024-07-31T03:35:27.703,0.042,11.0715,47.534
2024-07-31T03:35:27.705,0.042,11.075,47.536
2024-07-31T03:35:27.707,0.042,11.075,47.538000000000004
2024-07-31T03:35:27.709,0.042,11.075,47.54
2024-07-31T03:35:27.711,0.042,11.0788,47.542
2024-07-31T03:35:27.713,0.033,11.0788,47.544000000000004
2024-07-31T03:35:27.715,0.033,11.0788,47.546
2024-07-31T03:35:27.717,0.033,11.0827,47.548
2024-07-31T03:35:27.719,0.039,11.0827,47.550000000000004
2024-07-31T03:35:27.721,0.042,11.0863,47.552
2024-07-31T03:35:27.723,0.03,11.0863,47.554
2024-07-31T03:35:27.725,0.036,11.0899,47.556000000000004
2024-07-31T03:35:27.727,0.033,11.0899,47.558
2024-07-31T03:35:27.729,0.024,11.0899,47.56
2024-07-31T03:35:27.731,0.03,11.0933,47.562
2024-07-31T03:35:27.733,0.039,11.0933,47.564
2024-07-31T03:35:27.735,0.039,11.0933,47.566
2024-07-31T03:35:27.737,0.042,11.0999,47.568
2024-07-31T03:35:27.739,0.033,11.0999,47.57
2024-07-31T03:35:27.741,0.036,11.0999,47.572
2024-07-31T03:35:27.743,0.042,11.0999,47.574
2024-07-31T03:35:27.745,0.042,11.0999,47.576
2024-07-31T03:35:27.747,0.042,11.1031,47.578
2024-07-31T03:35:27.749,0.039,11.1031,47.58
2024-07-31T03:35:27.751,0.039,11.106,47.582
2024-07-31T03:35:27.753,0.042,11.1086,47.584
2024-07-31T03:35:27.755,0.033,11.1086,47.586
2024-07-31T03:35:27.757,0.033,11.1111,47.588
2024-07-31T03:35:27.759,0.033,11.1111,47.59
2024-07-31T03:35:27.761,0.042,11.1111,47.592
2024-07-31T03:35:27.763,0.042,11.1111,47.594
2024-07-31T03:35:27.765,0.036,11.1137,47.596000000000004
2024-07-31T03:35:27.767,0.033,11.1137,47.598
2024-07-31T03:35:27.769,0.042,11.1137,47.6
2024-07-31T03:35:27.771,0.039,11.1162,47.602000000000004
2024-07-31T03:35:27.773,0.039,11.1162,47.604
2024-07-31T03:35:27.775,0.039,11.1162,47.606
2024-07-31T03:35:27.777,0.042,11.1194,47.608000000000004
2024-07-31T03:35:27.779,0.042,11.1194,47.61
2024-07-31T03:35:27.781,0.039,11.123,47.612
2024-07-31T03:35:27.783,0.039,11.123,47.614000000000004
2024-07-31T03:35:27.785,0.039,11.1262,47.616
2024-07-31T03:35:27.787,0.033,11.1276,47.618
2024-07-31T03:35:27.789,0.033,11.1276,47.62
2024-07-31T03:35:27.791,0.033,11.1276,47.622
2024-07-31T03:35:27.793,0.042,11.129,47.624
2024-07-31T03:35:27.795,0.033,11.129,47.626
2024-07-31T03:35:27.797,0.03,11.129,47.628
2024-07-31T03:35:27.799,0.039,11.129,47.63
2024-07-31T03:35:27.801,0.039,11.129,47.632
2024-07-31T03:35:27.803,0.042,11.13,47.634
2024-07-31T03:35:27.805,0.042,11.1317,47.636
2024-07-31T03:35:27.807,0.042,11.1317,47.638
2024-07-31T03:35:27.809,0.042,11.1317,47.64
2024-07-31T03:35:27.811,0.042,11.1317,47.642
2024-07-31T03:35:27.813,0.03,11.132,47.644
2024-07-31T03:35:27.815,0.036,11.132,47.646
2024-07-31T03:35:27.817,0.042,11.132,47.648
2024-07-31T03:35:27.819,0.042,11.132,47.65
2024-07-31T03:35:27.821,0.042,11.132,47.652
2024-07-31T03:35:27.823,0.036,11.132,47.654
2024-07-31T03:35:27.825,0.033,11.132,47.656
2024-07-31T03:35:27.827,0.033,11.132,47.658
2024-07-31T03:35:27.829,0.033,11.132,47.660000000000004
2024-07-31T03:35:27.831,0.039,11.1311,47.662
2024-07-31T03:35:27.833,0.039,11.1311,47.664
2024-07-31T03:35:27.835,0.042,11.1311,47.666000000000004
2024-07-31T03:35:27.837,0.033,11.1308,47.668
2024-07-31T03:35:27.839,0.03,11.1306,47.67
2024-07-31T03:35:27.841,0.039,11.1306,47.672000000000004
2024-07-31T03:35:27.843,0.042,11.1306,47.674
2024-07-31T03:35:27.845,0.042,11.1302,47.676
2024-07-31T03:35:27.847,0.042,11.1302,47.678000000000004
2024-07-31T03:35:27.849,0.042,11.1302,47.68
2024-07-31T03:35:27.851,0.042,11.1302,47.682
2024-07-31T03:35:27.853,0.039,11.1296,47.684
2024-07-31T03:35:27.855,0.033,11.1289,47.686
2024-07-31T03:35:27.857,0.033,11.1289,47.688
2024-07-31T03:35:27.859,0.036,11.1289,47.69
2024-07-31T03:35:27.861,0.039,11.1289,47.692
2024-07-31T03:35:27.863,0.036,11.1286,47.694
2024-07-31T03:35:27.865,0.033,11.128,47.696
2024-07-31T03:35:27.867,0.027,11.127,47.698
2024-07-31T03:35:27.869,0.036,11.127,47.7
2024-07-31T03:35:27.871,0.036,11.127,47.702
2024-07-31T03:35:27.873,0.033,11.127,47.704
2024-07-31T03:35:27.875,0.039,11.1259,47.706
2024-07-31T03:35:27.877,0.042,11.1259,47.708
2024-07-31T03:35:27.879,0.042,11.1259,47.71
2024-07-31T03:35:27.881,0.03,11.125,47.712
2024-07-31T03:35:27.883,0.039,11.125,47.714
2024-07-31T03:35:27.885,0.042,11.125,47.716
2024-07-31T03:35:27.887,0.039,11.1229,47.718
2024-07-31T03:35:27.889,0.036,11.1229,47.72
2024-07-31T03:35:27.891,0.039,11.1229,47.722
2024-07-31T03:35:27.893,0.039,11.1229,47.724000000000004
2024-07-31T03:35:27.895,0.03,11.1229,47.726
2024-07-31T03:35:27.897,0.036,11.1222,47.728
2024-07-31T03:35:27.899,0.036,11.1216,47.730000000000004
2024-07-31T03:35:27.901,0.039,11.1216,47.732
2024-07-31T03:35:27.903,0.045,11.1216,47.734
2024-07-31T03:35:27.905,0.033,11.1216,47.736000000000004
2024-07-31T03:35:27.907,0.039,11.1209,47.738
2024-07-31T03:35:27.909,0.045,11.1197,47.74
2024-07-31T03:35:27.911,0.045,11.1197,47.742000000000004
2024-07-31T03:35:27.913,0.042,11.1183,47.744
2024-07-31T03:35:27.915,0.039,11.1183,47.746
2024-07-31T03:35:27.917,0.042,11.1168,47.748
2024-07-31T03:35:27.919,0.042,11.1168,47.75
2024-07-31T03:35:27.921,0.039,11.1168,47.752
2024-07-31T03:35:27.923,0.036,11.1154,47.754
2024-07-31T03:35:27.925,0.036,11.1154,47.756
2024-07-31T03:35:27.927,0.033,11.1154,47.758
2024-07-31T03:35:27.929,0.036,11.1144,47.76
2024-07-31T03:35:27.931,0.039,11.1144,47.762
2024-07-31T03:35:27.933,0.042,11.1129,47.764
2024-07-31T03:35:27.935,0.042,11.1129,47.766
2024-07-31T03:35:27.937,0.036,11.1111,47.768
2024-07-31T03:35:27.939,0.036,11.1111,47.77
2024-07-31T03:35:27.941,0.039,11.1097,47.772
2024-07-31T03:35:27.943,0.045,11.1097,47.774
2024-07-31T03:35:27.945,0.048,11.1097,47.776
2024-07-31T03:35:27.947,0.045,11.1086,47.778
2024-07-31T03:35:27.949,0.042,11.1086,47.78
2024-07-31T03:35:27.951,0.045,11.1072,47.782000000000004
2024-07-31T03:35:27.953,0.042,11.1072,47.784
2024-07-31T03:35:27.955,0.036,11.1057,47.786
2024-07-31T03:35:27.957,0.039,11.1057,47.788000000000004
2024-07-31T03:35:27.959,0.042,11.1057,47.79
2024-07-31T03:35:27.961,0.045,11.1057,47.792
2024-07-31T03:35:27.963,0.03,11.1043,47.794000000000004
2024-07-31T03:35:27.965,0.039,11.1043,47.796
2024-07-31T03:35:27.967,0.042,11.1026,47.798
2024-07-31T03:35:27.969,0.03,11.1026,47.800000000000004
2024-07-31T03:35:27.971,0.033,11.1009,47.802
2024-07-31T03:35:27.973,0.042,11.1009,47.804
2024-07-31T03:35:27.975,0.045,11.1009,47.806000000000004
2024-07-31T03:35:27.977,0.048,11.1009,47.808
2024-07-31T03:35:27.979,0.039,11.0994,47.81
2024-07-31T03:35:27.981,0.042,11.0994,47.812
2024-07-31T03:35:27.983,0.042,11.0994,47.814
2024-07-31T03:35:27.985,0.045,11.097,47.816
2024-07-31T03:35:27.987,0.045,11.097,47.818
2024-07-31T03:35:27.989,0.042,11.096,47.82
2024-07-31T03:35:27.991,0.042,11.096,47.822
2024-07-31T03:35:27.993,0.045,11.096,47.824
2024-07-31T03:35:27.995,0.039,11.0946,47.826
2024-07-31T03:35:27.997,0.039,11.0946,47.828
2024-07-31T03:35:27.999,0.039,11.0931,47.83
2024-07-31T03:35:28.001,0.042,11.0931,47.832
2024-07-31T03:35:28.003,0.045,11.0931,47.834
2024-07-31T03:35:28.005,0.039,11.0917,47.836
2024-07-31T03:35:28.007,0.042,11.0917,47.838
2024-07-31T03:35:28.009,0.045,11.0917,47.84
2024-07-31T03:35:28.011,0.045,11.0917,47.842
2024-07-31T03:35:28.013,0.045,11.0903,47.844
2024-07-31T03:35:28.015,0.048,11.0885,47.846000000000004
2024-07-31T03:35:28.017,0.048,11.0885,47.848
2024-07-31T03:35:28.019,0.048,11.0868,47.85
2024-07-31T03:35:28.021,0.042,11.0868,47.852000000000004
2024-07-31T03:35:28.023,0.042,11.085,47.854
2024-07-31T03:35:28.025,0.045,11.085,47.856
2024-07-31T03:35:28.027,0.042,11.085,47.858000000000004
2024-07-31T03:35:28.029,0.042,11.085,47.86
2024-07-31T03:35:28.031,0.042,11.0829,47.862
2024-07-31T03:35:28.033,0.048,11.0829,47.864000000000004
2024-07-31T03:35:28.035,0.045,11.0811,47.866
2024-07-31T03:35:28.037,0.039,11.0794,47.868
2024-07-31T03:35:28.039,0.042,11.0794,47.870000000000005
2024-07-31T03:35:28.041,0.045,11.0794,47.872
2024-07-31T03:35:28.043,0.051,11.0794,47.874
2024-07-31T03:35:28.045,0.048,11.0794,47.876
2024-07-31T03:35:28.047,0.054,11.0776,47.878
2024-07-31T03:35:28.049,0.051,11.0759,47.88
2024-07-31T03:35:28.051,0.054,11.0759,47.882
2024-07-31T03:35:28.053,0.039,11.0745,47.884
2024-07-31T03:35:28.055,0.045,11.0745,47.886
2024-07-31T03:35:28.057,0.048,11.073,47.888
2024-07-31T03:35:28.059,0.048,11.073,47.89
2024-07-31T03:35:28.061,0.054,11.073,47.892
2024-07-31T03:35:28.063,0.048,11.073,47.894
2024-07-31T03:35:28.065,0.042,11.072,47.896
2024-07-31T03:35:28.067,0.042,11.0712,47.898
2024-07-31T03:35:28.069,0.045,11.0712,47.9
2024-07-31T03:35:28.071,0.048,11.0712,47.902
2024-07-31T03:35:28.073,0.045,11.0702,47.904
2024-07-31T03:35:28.075,0.051,11.0702,47.906
2024-07-31T03:35:28.077,0.045,11.0702,47.908
2024-07-31T03:35:28.079,0.042,11.0688,47.910000000000004
2024-07-31T03:35:28.081,0.048,11.0688,47.912
2024-07-31T03:35:28.083,0.051,11.0676,47.914
2024-07-31T03:35:28.085,0.051,11.0676,47.916000000000004
2024-07-31T03:35:28.087,0.054,11.0662,47.918
2024-07-31T03:35:28.089,0.054,11.0662,47.92
2024-07-31T03:35:28.091,0.051,11.0662,47.922000000000004
2024-07-31T03:35:28.093,0.054,11.0662,47.924
2024-07-31T03:35:28.095,0.048,11.0662,47.926
2024-07-31T03:35:28.097,0.045,11.0647,47.928000000000004
2024-07-31T03:35:28.099,0.045,11.0647,47.93
2024-07-31T03:35:28.101,0.054,11.0618,47.932
2024-07-31T03:35:28.103,0.048,11.0618,47.934
2024-07-31T03:35:28.105,0.042,11.0618,47.936
2024-07-31T03:35:28.107,0.036,11.0604,47.938
2024-07-31T03:35:28.109,0.042,11.0604,47.94
2024-07-31T03:35:28.111,0.042,11.0604,47.942
2024-07-31T03:35:28.113,0.045,11.059,47.944
2024-07-31T03:35:28.115,0.051,11.059,47.946
2024-07-31T03:35:28.117,0.054,11.0579,47.948
2024-07-31T03:35:28.119,0.054,11.0569,47.95
2024-07-31T03:35:28.121,0.042,11.0569,47.952
2024-07-31T03:35:28.123,0.048,11.0569,47.954
2024-07-31T03:35:28.125,0.054,11.0569,47.956
2024-07-31T03:35:28.127,0.054,11.0569,47.958
2024-07-31T03:35:28.129,0.048,11.0569,47.96
2024-07-31T03:35:28.131,0.051,11.055,47.962
2024-07-31T03:35:28.133,0.054,11.055,47.964
2024-07-31T03:35:28.135,0.042,11.0543,47.966
2024-07-31T03:35:28.137,0.051,11.0543,47.968
2024-07-31T03:35:28.139,0.048,11.0535,47.97
2024-07-31T03:35:28.141,0.051,11.0535,47.972
2024-07-31T03:35:28.143,0.054,11.0535,47.974000000000004
2024-07-31T03:35:28.145,0.045,11.0535,47.976
2024-07-31T03:35:28.147,0.051,11.0528,47.978
2024-07-31T03:35:28.149,0.051,11.0528,47.980000000000004
2024-07-31T03:35:28.151,0.054,11.0525,47.982
2024-07-31T03:35:28.153,0.048,11.0525,47.984
2024-07-31T03:35:28.155,0.048,11.052,47.986000000000004
2024-07-31T03:35:28.157,0.051,11.052,47.988
2024-07-31T03:35:28.159,0.054,11.052,47.99
2024-07-31T03:35:28.161,0.057,11.052,47.992000000000004
2024-07-31T03:35:28.163,0.051,11.0513,47.994
2024-07-31T03:35:28.165,0.048,11.0509,47.996
2024-07-31T03:35:28.167,0.048,11.0509,47.998
2024-07-31T03:35:28.169,0.048,11.0509,48.0
2024-07-31T03:35:28.171,0.054,11.0502,48.002
2024-07-31T03:35:28.173,0.06,11.0494,48.004
2024-07-31T03:35:28.175,0.057,11.0494,48.006
2024-07-31T03:35:28.177,0.054,11.0494,48.008
2024-07-31T03:35:28.179,0.054,11.0494,48.01
2024-07-31T03:35:28.181,0.054,11.0494,48.012
2024-07-31T03:35:28.183,0.057,11.0493,48.014
2024-07-31T03:35:28.185,0.057,11.0493,48.016
2024-07-31T03:35:28.187,0.057,11.0493,48.018
2024-07-31T03:35:28.189,0.057,11.0493,48.02
2024-07-31T03:35:28.191,0.06,11.0493,48.022
2024-07-31T03:35:28.193,0.054,11.0493,48.024
2024-07-31T03:35:28.195,0.054,11.0493,48.026
2024-07-31T03:35:28.197,0.051,11.0492,48.028
2024-07-31T03:35:28.199,0.054,11.0492,48.03
2024-07-31T03:35:28.201,0.057,11.0492,48.032000000000004
2024-07-31T03:35:28.203,0.042,11.0491,48.034
2024-07-31T03:35:28.205,0.054,11.0491,48.036
2024-07-31T03:35:28.207,0.054,11.0495,48.038000000000004
2024-07-31T03:35:28.209,0.045,11.0495,48.04
2024-07-31T03:35:28.211,0.048,11.0495,48.042
2024-07-31T03:35:28.213,0.054,11.0495,48.044000000000004
2024-07-31T03:35:28.215,0.06,11.0495,48.046
2024-07-31T03:35:28.217,0.06,11.0501,48.048
2024-07-31T03:35:28.219,0.051,11.0511,48.050000000000004
2024-07-31T03:35:28.221,0.057,11.0511,48.052
2024-07-31T03:35:28.223,0.064,11.0521,48.054
2024-07-31T03:35:28.225,0.064,11.0521,48.056000000000004
2024-07-31T03:35:28.227,0.064,11.0521,48.058
2024-07-31T03:35:28.229,0.06,11.0526,48.06
2024-07-31T03:35:28.231,0.064,11.0526,48.062
2024-07-31T03:35:28.233,0.064,11.0537,48.064
2024-07-31T03:35:28.235,0.054,11.0537,48.066
2024-07-31T03:35:28.237,0.054,11.0546,48.068
2024-07-31T03:35:28.239,0.057,11.0546,48.07
2024-07-31T03:35:28.241,0.064,11.0559,48.072
2024-07-31T03:35:28.243,0.064,11.0559,48.074
2024-07-31T03:35:28.245,0.054,11.0559,48.076
2024-07-31T03:35:28.247,0.054,11.0559,48.078
2024-07-31T03:35:28.249,0.057,11.0559,48.08
2024-07-31T03:35:28.251,0.057,11.0598,48.082
2024-07-31T03:35:28.253,0.06,11.0598,48.084
2024-07-31T03:35:28.255,0.06,11.0598,48.086
2024-07-31T03:35:28.257,0.064,11.0621,48.088
2024-07-31T03:35:28.259,0.064,11.0621,48.09
2024-07-31T03:35:28.261,0.067,11.0621,48.092
2024-07-31T03:35:28.263,0.057,11.0641,48.094
2024-07-31T03:35:28.265,0.06,11.066,48.096000000000004
2024-07-31T03:35:28.267,0.06,11.066,48.098
2024-07-31T03:35:28.269,0.057,11.066,48.1
2024-07-31T03:35:28.271,0.06,11.0684,48.102000000000004
2024-07-31T03:35:28.273,0.067,11.0684,48.104
2024-07-31T03:35:28.275,0.057,11.0709,48.106
2024-07-31T03:35:28.277,0.057,11.0709,48.108000000000004
2024-07-31T03:35:28.279,0.06,11.0709,48.11
2024-07-31T03:35:28.281,0.064,11.0709,48.112
2024-07-31T03:35:28.283,0.067,11.0771,48.114000000000004
2024-07-31T03:35:28.285,0.07,11.0771,48.116
2024-07-31T03:35:28.287,0.07,11.0771,48.118
2024-07-31T03:35:28.289,0.07,11.0771,48.120000000000005
2024-07-31T03:35:28.291,0.07,11.0808,48.122
2024-07-31T03:35:28.293,0.054,11.0808,48.124
2024-07-31T03:35:28.295,0.06,11.0808,48.126
2024-07-31T03:35:28.297,0.064,11.0808,48.128
2024-07-31T03:35:28.299,0.067,11.0808,48.13
2024-07-31T03:35:28.301,0.07,11.0889,48.132
2024-07-31T03:35:28.303,0.064,11.0889,48.134
2024-07-31T03:35:28.305,0.06,11.0935,48.136
2024-07-31T03:35:28.307,0.057,11.0935,48.138
2024-07-31T03:35:28.309,0.06,11.0935,48.14
2024-07-31T03:35:28.311,0.067,11.0935,48.142
2024-07-31T03:35:28.313,0.067,11.1024,48.144
2024-07-31T03:35:28.315,0.07,11.1024,48.146
2024-07-31T03:35:28.317,0.057,11.1024,48.148
2024-07-31T03:35:28.319,0.054,11.1062,48.15
2024-07-31T03:35:28.321,0.067,11.1062,48.152
2024-07-31T03:35:28.323,0.067,11.1062,48.154
2024-07-31T03:35:28.325,0.067,11.1105,48.156
2024-07-31T03:35:28.327,0.07,11.1105,48.158
2024-07-31T03:35:28.329,0.067,11.1105,48.160000000000004
2024-07-31T03:35:28.331,0.07,11.1147,48.162
2024-07-31T03:35:28.333,0.07,11.1186,48.164
2024-07-31T03:35:28.335,0.067,11.1186,48.166000000000004
2024-07-31T03:35:28.337,0.06,11.1186,48.168
2024-07-31T03:35:28.339,0.064,11.1228,48.17
2024-07-31T03:35:28.341,0.07,11.1228,48.172000000000004
2024-07-31T03:35:28.343,0.067,11.1228,48.174
2024-07-31T03:35:28.345,0.06,11.1228,48.176
2024-07-31T03:35:28.347,0.054,11.1228,48.178000000000004
2024-07-31T03:35:28.349,0.054,11.132,48.18
2024-07-31T03:35:28.351,0.06,11.132,48.182
2024-07-31T03:35:28.353,0.064,11.1368,48.184
2024-07-31T03:35:28.355,0.064,11.1368,48.186
2024-07-31T03:35:28.357,0.067,11.1418,48.188
2024-07-31T03:35:28.359,0.064,11.1418,48.19
2024-07-31T03:35:28.361,0.057,11.1418,48.192
2024-07-31T03:35:28.363,0.06,11.1468,48.194
2024-07-31T03:35:28.365,0.064,11.1468,48.196
2024-07-31T03:35:28.367,0.067,11.1521,48.198
2024-07-31T03:35:28.369,0.06,11.1521,48.2
2024-07-31T03:35:28.371,0.064,11.1573,48.202
2024-07-31T03:35:28.373,0.07,11.1573,48.204
2024-07-31T03:35:28.375,0.054,11.1573,48.206
2024-07-31T03:35:28.377,0.06,11.163,48.208
2024-07-31T03:35:28.379,0.057,11.163,48.21
2024-07-31T03:35:28.381,0.064,11.169,48.212
2024-07-31T03:35:28.383,0.07,11.169,48.214
2024-07-31T03:35:28.385,0.064,11.169,48.216
2024-07-31T03:35:28.387,0.057,11.1756,48.218
2024-07-31T03:35:28.389,0.07,11.1756,48.22
2024-07-31T03:35:28.391,0.07,11.1823,48.222
2024-07-31T03:35:28.393,0.067,11.1823,48.224000000000004
2024-07-31T03:35:28.395,0.067,11.1823,48.226
2024-07-31T03:35:28.397,0.067,11.1888,48.228
2024-07-31T03:35:28.399,0.07,11.1888,48.230000000000004
2024-07-31T03:35:28.401,0.07,11.1947,48.232
2024-07-31T03:35:28.403,0.064,11.1947,48.234
2024-07-31T03:35:28.405,0.057,11.2007,48.236000000000004
2024-07-31T03:35:28.407,0.057,11.2007,48.238
2024-07-31T03:35:28.409,0.057,11.2007,48.24
2024-07-31T03:35:28.411,0.06,11.2065,48.242000000000004
2024-07-31T03:35:28.413,0.067,11.2065,48.244
2024-07-31T03:35:28.415,0.07,11.2065,48.246
2024-07-31T03:35:28.417,0.051,11.2136,48.248
2024-07-31T03:35:28.419,0.057,11.2136,48.25
2024-07-31T03:35:28.421,0.057,11.2204,48.252
2024-07-31T03:35:28.423,0.064,11.2204,48.254
2024-07-31T03:35:28.425,0.064,11.228,48.256
2024-07-31T03:35:28.427,0.064,11.228,48.258
2024-07-31T03:35:28.429,0.064,11.228,48.26
2024-07-31T03:35:28.431,0.064,11.228,48.262
2024-07-31T03:35:28.433,0.054,11.2353,48.264
2024-07-31T03:35:28.435,0.054,11.2433,48.266
2024-07-31T03:35:28.437,0.054,11.2433,48.268
2024-07-31T03:35:28.439,0.057,11.2517,48.27
2024-07-31T03:35:28.441,0.06,11.2517,48.272
2024-07-31T03:35:28.443,0.051,11.2517,48.274
2024-07-31T03:35:28.445,0.054,11.2517,48.276
2024-07-31T03:35:28.447,0.054,11.2517,48.278
2024-07-31T03:35:28.449,0.054,11.2517,48.28
2024-07-31T03:35:28.451,0.051,11.2686,48.282000000000004
2024-07-31T03:35:28.453,0.054,11.2779,48.284
2024-07-31T03:35:28.455,0.057,11.2779,48.286
2024-07-31T03:35:28.457,0.06,11.2779,48.288000000000004
2024-07-31T03:35:28.459,0.054,11.2779,48.29
2024-07-31T03:35:28.461,0.057,11.2876,48.292
2024-07-31T03:35:28.463,0.06,11.2968,48.294000000000004
2024-07-31T03:35:28.465,0.06,11.2968,48.296
2024-07-31T03:35:28.467,0.06,11.3065,48.298
2024-07-31T03:35:28.469,0.057,11.3065,48.300000000000004
2024-07-31T03:35:28.471,0.06,11.3065,48.302
2024-07-31T03:35:28.473,0.064,11.3154,48.304
2024-07-31T03:35:28.475,0.054,11.3154,48.306000000000004
