"Time","Potential"
74.018,0.314
74.020,0.317
74.022,0.317
74.024,0.317
74.026,0.311
74.028,0.308
74.030,0.311
74.032,0.311
74.034,0.311
74.036,0.305
74.038,0.308
74.040,0.289
74.042,0.292
74.044,0.289
74.046,0.302
74.048,0.302
74.050,0.292
74.052,0.292
74.054,0.295
74.056,0.295
74.058,0.295
74.060,0.295
74.062,0.302
74.064,0.295
74.066,0.299
74.068,0.302
74.070,0.302
74.072,0.308
74.074,0.311
74.076,0.311
74.078,0.311
74.080,0.311
74.082,0.305
74.084,0.314
74.086,0.311
74.088,0.308
74.090,0.308
74.092,0.299
74.094,0.302
74.096,0.295
74.098,0.289
74.100,0.292
74.102,0.292
74.104,0.292
74.106,0.280
74.108,0.289
74.110,0.295
74.112,0.292
74.114,0.292
74.116,0.292
74.118,0.299
74.120,0.305
74.122,0.305
74.124,0.305
74.126,0.302
74.128,0.302
74.130,0.305
74.132,0.305
74.134,0.305
74.136,0.302
74.138,0.299
74.140,0.295
74.142,0.292
74.144,0.280
74.146,0.292
74.148,0.292
74.150,0.280
74.152,0.283
74.154,0.280
74.156,0.283
74.158,0.286
74.160,0.292
74.162,0.295
74.164,0.292
74.166,0.292
74.168,0.299
74.170,0.299
74.172,0.302
74.174,0.299
74.176,0.299
74.178,0.299
74.180,0.289
74.182,0.286
74.184,0.289
74.186,0.292
74.188,0.295
74.190,0.295
74.192,0.283
74.194,0.286
74.196,0.286
74.198,0.299
74.200,0.299
74.202,0.299
74.204,0.295
74.206,0.292
74.208,0.283
74.210,0.289
74.212,0.289
74.214,0.283
74.216,0.280
74.218,0.280
74.220,0.283
74.222,0.283
74.224,0.283
74.226,0.283
74.228,0.286
74.230,0.292
74.232,0.295
74.234,0.292
74.236,0.295
74.238,0.289
74.240,0.292
74.242,0.289
74.244,0.283
74.246,0.280
74.248,0.289
74.250,0.280
74.252,0.280
74.254,0.280
74.256,0.280
74.258,0.283
74.260,0.289
74.262,0.289
74.264,0.292
74.266,0.289
74.268,0.289
74.270,0.292
74.272,0.295
74.274,0.292
74.276,0.292
74.278,0.292
74.280,0.280
74.282,0.271
74.284,0.280
74.286,0.283
74.288,0.283
74.290,0.280
74.292,0.271
74.294,0.274
74.296,0.271
74.298,0.277
74.300,0.277
74.302,0.280
74.304,0.280
74.306,0.286
74.308,0.283
74.310,0.286
74.312,0.292
74.314,0.292
74.316,0.292
74.318,0.292
74.320,0.292
74.322,0.292
74.324,0.292
74.326,0.289
74.328,0.289
74.330,0.289
74.332,0.280
74.334,0.283
74.336,0.283
74.338,0.280
74.340,0.289
74.342,0.286
74.344,0.289
74.346,0.283
74.348,0.283
74.350,0.283
74.352,0.280
74.354,0.277
74.356,0.277
74.358,0.283
74.360,0.286
74.362,0.286
74.364,0.289
74.366,0.283
74.368,0.286
74.370,0.289
74.372,0.286
74.374,0.286
74.376,0.286
74.378,0.286
74.380,0.271
74.382,0.274
74.384,0.274
74.386,0.283
74.388,0.283
74.390,0.283
74.392,0.283
74.394,0.283
74.396,0.283
74.398,0.283
74.400,0.289
74.402,0.289
74.404,0.286
74.406,0.283
74.408,0.286
74.410,0.289
74.412,0.292
74.414,0.292
74.416,0.292
74.418,0.292
74.420,0.292
74.422,0.286
74.424,0.292
74.426,0.289
74.428,0.286
74.430,0.286
74.432,0.277
74.434,0.265
74.436,0.268
74.438,0.277
74.440,0.280
74.442,0.280
74.444,0.280
74.446,0.280
74.448,0.283
74.450,0.289
74.452,0.289
74.454,0.289
74.456,0.292
74.458,0.292
74.460,0.292
74.462,0.292
74.464,0.289
74.466,0.289
74.468,0.286
74.470,0.289
74.472,0.292
74.474,0.292
74.476,0.292
74.478,0.286
74.480,0.289
74.482,0.286
74.484,0.277
74.486,0.280
74.488,0.286
74.490,0.271
74.492,0.277
74.494,0.271
74.496,0.271
74.498,0.277
74.500,0.280
74.502,0.280
74.504,0.280
74.506,0.277
74.508,0.280
74.510,0.286
74.512,0.289
74.514,0.289
74.516,0.292
74.518,0.292
74.520,0.286
74.522,0.277
74.524,0.292
74.526,0.286
74.528,0.280
74.530,0.274
74.532,0.268
74.534,0.268
74.536,0.265
74.538,0.268
74.540,0.265
74.542,0.268
74.544,0.265
74.546,0.268
74.548,0.268
74.550,0.271
74.552,0.277
74.554,0.280
74.556,0.280
74.558,0.289
74.560,0.292
74.562,0.292
74.564,0.292
74.566,0.292
74.568,0.289
74.570,0.289
74.572,0.280
74.574,0.277
74.576,0.274
74.578,0.271
74.580,0.271
74.582,0.268
74.584,0.268
74.586,0.268
74.588,0.268
74.590,0.268
74.592,0.268
74.594,0.268
74.596,0.268
74.598,0.277
74.600,0.280
74.602,0.280
74.604,0.283
74.606,0.280
74.608,0.283
74.610,0.289
74.612,0.289
74.614,0.289
74.616,0.292
74.618,0.292
74.620,0.277
74.622,0.280
74.624,0.280
74.626,0.289
74.628,0.283
74.630,0.274
74.632,0.274
74.634,0.271
74.636,0.271
74.638,0.268
74.640,0.268
74.642,0.268
74.644,0.262
74.646,0.262
74.648,0.262
74.650,0.262
74.652,0.265
74.654,0.265
74.656,0.265
74.658,0.268
74.660,0.268
74.662,0.268
74.664,0.271
74.666,0.271
74.668,0.274
74.670,0.277
74.672,0.271
74.674,0.271
74.676,0.277
74.678,0.271
74.680,0.277
74.682,0.277
74.684,0.280
74.686,0.271
74.688,0.280
74.690,0.280
74.692,0.277
74.694,0.277
74.696,0.277
74.698,0.280
74.700,0.280
74.702,0.280
74.704,0.280
74.706,0.271
74.708,0.271
74.710,0.277
74.712,0.274
74.714,0.271
74.716,0.271
74.718,0.268
74.720,0.262
74.722,0.265
74.724,0.262
74.726,0.271
74.728,0.271
74.730,0.259
74.732,0.265
74.734,0.262
74.736,0.262
74.738,0.265
74.740,0.265
74.742,0.265
74.744,0.262
74.746,0.262
74.748,0.265
74.750,0.262
74.752,0.265
74.754,0.265
74.756,0.265
74.758,0.268
74.760,0.259
74.762,0.259
74.764,0.268
74.766,0.265
74.768,0.265
74.770,0.265
74.772,0.253
74.774,0.253
74.776,0.253
74.778,0.256
74.780,0.259
74.782,0.259
74.784,0.256
74.786,0.250
74.788,0.253
74.790,0.256
74.792,0.256
74.794,0.259
74.796,0.256
74.798,0.262
74.800,0.262
74.802,0.262
74.804,0.259
74.806,0.256
74.808,0.256
74.810,0.256
74.812,0.259
74.814,0.262
74.816,0.256
74.818,0.253
74.820,0.253
74.822,0.253
74.824,0.247
74.826,0.256
74.828,0.259
74.830,0.247
74.832,0.250
74.834,0.253
74.836,0.253
74.838,0.253
74.840,0.256
74.842,0.259
74.844,0.253
74.846,0.250
74.848,0.253
74.850,0.256
74.852,0.259
74.854,0.256
74.856,0.253
74.858,0.259
74.860,0.253
74.862,0.253
74.864,0.256
74.866,0.256
74.868,0.259
74.870,0.256
74.872,0.247
74.874,0.247
74.876,0.247
74.878,0.256
74.880,0.256
74.882,0.256
74.884,0.253
74.886,0.256
74.888,0.247
74.890,0.250
74.892,0.256
74.894,0.256
74.896,0.259
74.898,0.262
74.900,0.265
74.902,0.265
74.904,0.262
74.906,0.262
74.908,0.256
74.910,0.262
74.912,0.256
74.914,0.256
74.916,0.256
74.918,0.253
74.920,0.259
74.922,0.256
74.924,0.253
74.926,0.250
74.928,0.262
74.930,0.256
74.932,0.256
74.934,0.253
74.936,0.256
74.938,0.262
74.940,0.265
74.942,0.265
74.944,0.262
74.946,0.253
74.948,0.256
74.950,0.262
74.952,0.259
74.954,0.256
74.956,0.256
74.958,0.259
74.960,0.241
74.962,0.241
74.964,0.244
74.966,0.253
74.968,0.253
74.970,0.244
74.972,0.241
74.974,0.244
74.976,0.244
74.978,0.250
74.980,0.247
74.982,0.247
74.984,0.244
74.986,0.247
74.988,0.244
74.990,0.244
74.992,0.250
74.994,0.253
74.996,0.253
74.998,0.256
75.000,0.256
75.002,0.256
75.004,0.256
75.006,0.253
75.008,0.256
75.010,0.253
75.012,0.244
75.014,0.247
75.016,0.244
75.018,0.241
75.020,0.247
75.022,0.241
75.024,0.247
75.026,0.241
75.028,0.244
75.030,0.244
75.032,0.241
75.034,0.238
75.036,0.238
75.038,0.238
75.040,0.241
75.042,0.241
75.044,0.238
75.046,0.232
75.048,0.232
75.050,0.238
75.052,0.241
75.054,0.241
75.056,0.241
75.058,0.241
75.060,0.232
75.062,0.232
75.064,0.238
75.066,0.247
75.068,0.250
75.070,0.244
75.072,0.244
75.074,0.244
75.076,0.244
75.078,0.244
75.080,0.244
75.082,0.241
75.084,0.235
75.086,0.232
75.088,0.238
75.090,0.241
75.092,0.241
75.094,0.241
75.096,0.241
75.098,0.244
75.100,0.244
75.102,0.244
75.104,0.247
75.106,0.244
75.108,0.244
75.110,0.247
75.112,0.244
75.114,0.235
75.116,0.238
75.118,0.232
75.120,0.241
75.122,0.235
75.124,0.232
75.126,0.232
75.128,0.232
75.130,0.232
75.132,0.232
75.134,0.229
75.136,0.226
75.138,0.232
75.140,0.238
75.142,0.241
75.144,0.238
75.146,0.232
75.148,0.232
75.150,0.241
75.152,0.238
75.154,0.238
75.156,0.241
75.158,0.241
75.160,0.229
75.162,0.229
75.164,0.232
75.166,0.241
75.168,0.241
75.170,0.229
75.172,0.232
75.174,0.232
75.176,0.232
75.178,0.232
75.180,0.238
75.182,0.241
75.184,0.232
75.186,0.238
75.188,0.235
75.190,0.235
75.192,0.238
75.194,0.232
75.196,0.232
75.198,0.235
75.200,0.238
75.202,0.241
75.204,0.241
75.206,0.238
75.208,0.235
75.210,0.238
75.212,0.232
75.214,0.229
75.216,0.232
75.218,0.229
75.220,0.232
75.222,0.232
75.224,0.232
75.226,0.229
75.228,0.223
75.230,0.229
75.232,0.226
75.234,0.226
75.236,0.223
75.238,0.226
75.240,0.229
75.242,0.229
75.244,0.229
75.246,0.223
75.248,0.226
75.250,0.229
75.252,0.232
75.254,0.232
75.256,0.232
75.258,0.232
75.260,0.217
75.262,0.220
75.264,0.223
75.266,0.232
75.268,0.235
75.270,0.223
75.272,0.226
75.274,0.229
75.276,0.226
75.278,0.226
75.280,0.229
75.282,0.229
75.284,0.223
75.286,0.229
75.288,0.226
75.290,0.229
75.292,0.232
75.294,0.232
75.296,0.232
75.298,0.232
75.300,0.238
75.302,0.232
75.304,0.235
75.306,0.232
75.308,0.232
75.310,0.232
75.312,0.223
75.314,0.223
75.316,0.223
75.318,0.217
75.320,0.223
75.322,0.223
75.324,0.223
75.326,0.223
75.328,0.220
75.330,0.226
75.332,0.223
75.334,0.220
75.336,0.223
75.338,0.226
75.340,0.229
75.342,0.229
75.344,0.223
75.346,0.220
75.348,0.220
75.350,0.229
75.352,0.229
75.354,0.229
75.356,0.229
75.358,0.232
75.360,0.217
75.362,0.217
75.364,0.217
75.366,0.226
75.368,0.223
75.370,0.217
75.372,0.217
75.374,0.217
75.376,0.220
75.378,0.220
75.380,0.223
75.382,0.226
75.384,0.220
75.386,0.220
75.388,0.220
75.390,0.217
75.392,0.223
75.394,0.223
75.396,0.223
75.398,0.226
75.400,0.223
75.402,0.220
75.404,0.220
75.406,0.217
75.408,0.217
75.410,0.220
75.412,0.217
75.414,0.217
75.416,0.217
75.418,0.214
75.420,0.217
75.422,0.217
75.424,0.217
75.426,0.217
75.428,0.220
75.430,0.223
75.432,0.220
75.434,0.220
75.436,0.217
75.438,0.220
75.440,0.223
75.442,0.220
75.444,0.220
75.446,0.214
75.448,0.214
75.450,0.217
75.452,0.217
75.454,0.217
75.456,0.220
75.458,0.220
75.460,0.211
75.462,0.214
75.464,0.211
75.466,0.220
75.468,0.217
75.470,0.211
75.472,0.211
75.474,0.208
75.476,0.211
75.478,0.204
75.480,0.208
75.482,0.204
75.484,0.198
75.486,0.198
75.488,0.198
75.490,0.198
75.492,0.201
75.494,0.198
75.496,0.198
75.498,0.204
75.500,0.201
75.502,0.196
75.504,0.208
75.506,0.208
75.508,0.208
75.510,0.214
75.512,0.204
75.514,0.204
75.516,0.211
75.518,0.211
75.520,0.214
75.522,0.211
75.524,0.214
75.526,0.201
75.528,0.211
75.530,0.214
75.532,0.211
75.534,0.208
75.536,0.208
75.538,0.214
75.540,0.217
75.542,0.217
75.544,0.214
75.546,0.208
75.548,0.208
75.550,0.214
75.552,0.217
75.554,0.217
75.556,0.217
75.558,0.220
75.560,0.214
75.562,0.217
75.564,0.211
75.566,0.223
75.568,0.220
75.570,0.217
75.572,0.217
75.574,0.214
75.576,0.217
75.578,0.214
75.580,0.220
75.582,0.217
75.584,0.211
75.586,0.211
75.588,0.217
75.590,0.214
75.592,0.217
75.594,0.214
75.596,0.217
75.598,0.217
75.600,0.211
75.602,0.211
75.604,0.217
75.606,0.217
75.608,0.214
75.610,0.217
75.612,0.211
75.614,0.201
75.616,0.204
75.618,0.211
75.620,0.204
75.622,0.204
75.624,0.204
75.626,0.192
75.628,0.204
75.630,0.204
75.632,0.204
75.634,0.198
75.636,0.201
75.638,0.204
75.640,0.204
75.642,0.204
75.644,0.204
75.646,0.198
75.648,0.198
75.650,0.204
75.652,0.208
75.654,0.211
75.656,0.214
75.658,0.208
75.660,0.214
75.662,0.217
75.664,0.214
75.666,0.229
75.668,0.229
75.670,0.223
75.672,0.229
75.674,0.229
75.676,0.232
75.678,0.229
75.680,0.232
75.682,0.232
75.684,0.229
75.686,0.223
75.688,0.220
75.690,0.220
75.692,0.217
75.694,0.217
75.696,0.204
75.698,0.204
75.700,0.196
75.702,0.196
75.704,0.198
75.706,0.192
75.708,0.196
75.710,0.192
75.712,0.186
75.714,0.186
75.716,0.189
75.718,0.196
75.720,0.201
75.722,0.204
75.724,0.208
75.726,0.201
75.728,0.211
75.730,0.214
75.732,0.214
75.734,0.208
75.736,0.204
75.738,0.208
75.740,0.208
75.742,0.204
75.744,0.204
75.746,0.198
75.748,0.198
75.750,0.204
75.752,0.208
75.754,0.211
75.756,0.214
75.758,0.208
75.760,0.208
75.762,0.208
75.764,0.204
75.766,0.208
75.768,0.208
75.770,0.192
75.772,0.192
75.774,0.189
75.776,0.189
75.778,0.183
75.780,0.189
75.782,0.192
75.784,0.189
75.786,0.189
75.788,0.196
75.790,0.192
75.792,0.198
75.794,0.196
75.796,0.196
75.798,0.196
75.800,0.183
75.802,0.180
75.804,0.189
75.806,0.189
75.808,0.192
75.810,0.204
75.812,0.198
75.814,0.192
75.816,0.198
75.818,0.196
75.820,0.192
75.822,0.186
75.824,0.186
75.826,0.174
75.828,0.189
75.830,0.196
75.832,0.196
75.834,0.198
75.836,0.192
75.838,0.192
75.840,0.183
75.842,0.183
75.844,0.180
75.846,0.189
75.848,0.192
75.850,0.201
75.852,0.198
75.854,0.192
75.856,0.192
75.858,0.183
75.860,0.180
75.862,0.183
75.864,0.183
75.866,0.196
75.868,0.198
75.870,0.189
75.872,0.189
75.874,0.183
75.876,0.180
75.878,0.183
75.880,0.189
75.882,0.192
75.884,0.189
75.886,0.186
75.888,0.183
75.890,0.180
75.892,0.180
75.894,0.183
75.896,0.183
75.898,0.189
75.900,0.183
75.902,0.180
75.904,0.183
75.906,0.177
75.908,0.171
75.910,0.174
75.912,0.168
75.914,0.168
75.916,0.174
75.918,0.183
75.920,0.177
75.922,0.174
75.924,0.171
75.926,0.156
75.928,0.165
75.930,0.165
75.932,0.165
75.934,0.168
75.936,0.168
75.938,0.174
75.940,0.180
75.942,0.180
75.944,0.183
75.946,0.177
75.948,0.177
75.950,0.183
75.952,0.183
75.954,0.183
75.956,0.186
75.958,0.177
75.960,0.180
75.962,0.180
75.964,0.174
75.966,0.186
75.968,0.189
75.970,0.174
75.972,0.177
75.974,0.180
75.976,0.177
75.978,0.180
75.980,0.183
75.982,0.180
75.984,0.174
75.986,0.171
75.988,0.174
75.990,0.171
75.992,0.174
75.994,0.171
75.996,0.171
75.998,0.174
76.000,0.165
76.002,0.168
76.004,0.171
76.006,0.168
76.008,0.171
76.010,0.171
76.012,0.162
76.014,0.156
76.016,0.156
76.018,0.168
76.020,0.165
76.022,0.162
76.024,0.165
76.026,0.156
76.028,0.168
76.030,0.168
76.032,0.168
76.034,0.168
76.036,0.165
76.038,0.171
76.040,0.174
76.042,0.174
76.044,0.171
76.046,0.165
76.048,0.165
76.050,0.171
76.052,0.168
76.054,0.168
76.056,0.165
76.058,0.159
76.060,0.165
76.062,0.165
76.064,0.156
76.066,0.171
76.068,0.171
76.070,0.156
76.072,0.162
76.074,0.162
76.076,0.165
76.078,0.165
76.080,0.171
76.082,0.171
76.084,0.168
76.086,0.168
76.088,0.168
76.090,0.168
76.092,0.171
76.094,0.171
76.096,0.171
76.098,0.171
76.100,0.159
76.102,0.162
76.104,0.168
76.106,0.165
76.108,0.162
76.110,0.162
76.112,0.156
76.114,0.144
76.116,0.144
76.118,0.156
76.120,0.147
76.122,0.147
76.124,0.147
76.126,0.141
76.128,0.150
76.130,0.150
76.132,0.147
76.134,0.150
76.136,0.150
76.138,0.156
76.140,0.159
76.142,0.159
76.144,0.156
76.146,0.153
76.148,0.156
76.150,0.156
76.152,0.159
76.154,0.156
76.156,0.159
76.158,0.150
76.160,0.153
76.162,0.156
76.164,0.153
76.166,0.159
76.168,0.162
76.170,0.153
76.172,0.153
76.174,0.147
76.176,0.147
76.178,0.147
76.180,0.150
76.182,0.150
76.184,0.144
76.186,0.147
76.188,0.147
76.190,0.147
76.192,0.147
76.194,0.150
76.196,0.147
76.198,0.153
76.200,0.147
76.202,0.147
76.204,0.156
76.206,0.156
76.208,0.156
76.210,0.156
76.212,0.150
76.214,0.144
76.216,0.144
76.218,0.147
76.220,0.144
76.222,0.144
76.224,0.147
76.226,0.135
76.228,0.144
76.230,0.144
76.232,0.144
76.234,0.141
76.236,0.144
76.238,0.147
76.240,0.144
76.242,0.144
76.244,0.144
76.246,0.141
76.248,0.138
76.250,0.144
76.252,0.141
76.254,0.144
76.256,0.147
76.258,0.135
76.260,0.141
76.262,0.141
76.264,0.138
76.266,0.147
76.268,0.147
76.270,0.141
76.272,0.141
76.274,0.141
76.276,0.141
76.278,0.141
76.280,0.147
76.282,0.144
76.284,0.144
76.286,0.141
76.288,0.144
76.290,0.141
76.292,0.147
76.294,0.147
76.296,0.147
76.298,0.147
76.300,0.138
76.302,0.138
76.304,0.147
76.306,0.147
76.308,0.147
76.310,0.144
76.312,0.138
76.314,0.138
76.316,0.138
76.318,0.138
76.320,0.135
76.322,0.135
76.324,0.138
76.326,0.132
76.328,0.135
76.330,0.138
76.332,0.135
76.334,0.141
76.336,0.135
76.338,0.147
76.340,0.141
76.342,0.144
76.344,0.147
76.346,0.144
76.348,0.135
76.350,0.147
76.352,0.147
76.354,0.147
76.356,0.150
76.358,0.147
76.360,0.141
76.362,0.144
76.364,0.144
76.366,0.150
76.368,0.147
76.370,0.144
76.372,0.144
76.374,0.147
76.376,0.144
76.378,0.144
76.380,0.147
76.382,0.147
76.384,0.138
76.386,0.138
76.388,0.138
76.390,0.135
76.392,0.138
76.394,0.135
76.396,0.135
76.398,0.135
76.400,0.135
76.402,0.132
76.404,0.132
76.406,0.132
76.408,0.135
76.410,0.132
76.412,0.126
76.414,0.126
76.416,0.120
76.418,0.120
76.420,0.123
76.422,0.123
76.424,0.123
76.426,0.120
76.428,0.126
76.430,0.132
76.432,0.129
76.434,0.126
76.436,0.132
76.438,0.132
76.440,0.138
76.442,0.135
76.444,0.135
76.446,0.132
76.448,0.132
76.450,0.135
76.452,0.135
76.454,0.135
76.456,0.135
76.458,0.141
76.460,0.129
76.462,0.132
76.464,0.132
76.466,0.138
76.468,0.141
76.470,0.132
76.472,0.135
76.474,0.132
76.476,0.135
76.478,0.132
76.480,0.135
76.482,0.132
76.484,0.126
76.486,0.129
76.488,0.132
76.490,0.132
76.492,0.135
76.494,0.135
76.496,0.135
76.498,0.141
76.500,0.141
76.502,0.135
76.504,0.141
76.506,0.141
76.508,0.144
76.510,0.144
76.512,0.135
76.514,0.135
76.516,0.135
76.518,0.135
76.520,0.138
76.522,0.138
76.524,0.138
76.526,0.138
76.528,0.135
76.530,0.141
76.532,0.141
76.534,0.138
76.536,0.138
76.538,0.141
76.540,0.141
76.542,0.144
76.544,0.138
76.546,0.135
76.548,0.132
76.550,0.135
76.552,0.135
76.554,0.135
76.556,0.135
76.558,0.135
76.560,0.126
76.562,0.129
76.564,0.129
76.566,0.144
76.568,0.141
76.570,0.132
76.572,0.132
76.574,0.132
76.576,0.135
76.578,0.132
76.580,0.135
76.582,0.135
76.584,0.132
76.586,0.135
76.588,0.135
76.590,0.132
76.592,0.135
76.594,0.138
76.596,0.138
76.598,0.141
76.600,0.141
76.602,0.141
76.604,0.141
76.606,0.138
76.608,0.138
76.610,0.141
76.612,0.129
76.614,0.126
76.616,0.123
76.618,0.123
76.620,0.129
76.622,0.126
76.624,0.126
76.626,0.126
76.628,0.126
76.630,0.126
76.632,0.120
76.634,0.120
76.636,0.123
76.638,0.126
76.640,0.132
76.642,0.129
76.644,0.132
76.646,0.123
76.648,0.123
76.650,0.132
76.652,0.135
76.654,0.132
76.656,0.132
76.658,0.135
76.660,0.123
76.662,0.120
76.664,0.123
76.666,0.135
76.668,0.135
76.670,0.132
76.672,0.123
76.674,0.123
76.676,0.126
76.678,0.123
76.680,0.126
76.682,0.126
76.684,0.120
76.686,0.123
76.688,0.120
76.690,0.123
76.692,0.129
76.694,0.129
76.696,0.129
76.698,0.135
76.700,0.135
76.702,0.138
76.704,0.138
76.706,0.138
76.708,0.135
76.710,0.138
76.712,0.141
76.714,0.129
76.716,0.135
76.718,0.126
76.720,0.132
76.722,0.126
76.724,0.120
76.726,0.123
76.728,0.132
76.730,0.120
76.732,0.120
76.734,0.120
76.736,0.120
76.738,0.123
76.740,0.123
76.742,0.123
76.744,0.120
76.746,0.117
76.748,0.120
76.750,0.120
76.752,0.120
76.754,0.120
76.756,0.126
76.758,0.126
76.760,0.117
76.762,0.111
76.764,0.123
76.766,0.129
76.768,0.129
76.770,0.123
76.772,0.117
76.774,0.120
76.776,0.120
76.778,0.129
76.780,0.129
76.782,0.129
76.784,0.123
76.786,0.123
76.788,0.117
76.790,0.123
76.792,0.126
76.794,0.126
76.796,0.123
76.798,0.126
76.800,0.126
76.802,0.126
76.804,0.126
76.806,0.123
76.808,0.120
76.810,0.120
76.812,0.123
76.814,0.123
76.816,0.123
76.818,0.117
76.820,0.120
76.822,0.117
76.824,0.108
76.826,0.117
76.828,0.123
76.830,0.113
76.832,0.120
76.834,0.117
76.836,0.117
76.838,0.120
76.840,0.123
76.842,0.126
76.844,0.123
76.846,0.113
76.848,0.117
76.850,0.120
76.852,0.123
76.854,0.120
76.856,0.120
76.858,0.123
76.860,0.120
76.862,0.113
76.864,0.120
76.866,0.120
76.868,0.120
76.870,0.123
76.872,0.108
76.874,0.108
76.876,0.108
76.878,0.120
76.880,0.120
76.882,0.117
76.884,0.113
76.886,0.111
76.888,0.113
76.890,0.117
76.892,0.120
76.894,0.120
76.896,0.120
76.898,0.126
76.900,0.129
76.902,0.129
76.904,0.126
76.906,0.123
76.908,0.120
76.910,0.123
76.912,0.123
76.914,0.123
76.916,0.123
76.918,0.113
76.920,0.117
76.922,0.113
76.924,0.105
76.926,0.111
76.928,0.120
76.930,0.108
76.932,0.108
76.934,0.108
76.936,0.108
76.938,0.108
76.940,0.113
76.942,0.111
76.944,0.111
76.946,0.108
76.948,0.111
76.950,0.111
