real_time,intensity,angle,time
2024-07-31T03:16:28.289,0.068,269.4821,88.94200000000001
2024-07-31T03:16:28.291,0.068,269.4821,88.944
2024-07-31T03:16:28.293,0.071,269.4668,88.946
2024-07-31T03:16:28.295,0.071,269.4524,88.94800000000001
2024-07-31T03:16:28.297,0.074,269.4384,88.95
2024-07-31T03:16:28.299,0.077,269.4384,88.952
2024-07-31T03:16:28.301,0.08,269.4248,88.95400000000001
2024-07-31T03:16:28.303,0.08,269.4248,88.956
2024-07-31T03:16:28.305,0.083,269.4107,88.958
2024-07-31T03:16:28.307,0.08,269.4107,88.96000000000001
2024-07-31T03:16:28.309,0.074,269.3968,88.962
2024-07-31T03:16:28.311,0.074,269.3968,88.964
2024-07-31T03:16:28.313,0.071,269.3824,88.96600000000001
2024-07-31T03:16:28.315,0.068,269.3824,88.968
2024-07-31T03:16:28.317,0.071,269.3824,88.97
2024-07-31T03:16:28.319,0.071,269.3824,88.97200000000001
2024-07-31T03:16:28.321,0.062,269.3824,88.974
2024-07-31T03:16:28.323,0.068,269.3683,88.976
2024-07-31T03:16:28.325,0.071,269.3683,88.97800000000001
2024-07-31T03:16:28.327,0.074,269.3543,88.98
2024-07-31T03:16:28.329,0.074,269.3543,88.982
2024-07-31T03:16:28.331,0.077,269.3405,88.98400000000001
2024-07-31T03:16:28.333,0.077,269.3405,88.986
2024-07-31T03:16:28.335,0.08,269.3271,88.988
2024-07-31T03:16:28.337,0.071,269.3271,88.99
2024-07-31T03:16:28.339,0.071,269.3271,88.992
2024-07-31T03:16:28.341,0.068,269.3298,88.994
2024-07-31T03:16:28.343,0.065,269.3323,88.996
2024-07-31T03:16:28.345,0.062,269.3323,88.998
2024-07-31T03:16:28.347,0.068,269.3323,89.0
2024-07-31T03:16:28.349,0.071,269.3345,89.002
2024-07-31T03:16:28.351,0.071,269.3345,89.004
2024-07-31T03:16:28.353,0.068,269.3345,89.006
2024-07-31T03:16:28.355,0.071,269.3345,89.008
2024-07-31T03:16:28.357,0.077,269.3371,89.01
2024-07-31T03:16:28.359,0.08,269.3392,89.012
2024-07-31T03:16:28.361,0.083,269.3392,89.014
2024-07-31T03:16:28.363,0.083,269.3392,89.016
2024-07-31T03:16:28.365,0.083,269.3413,89.018
2024-07-31T03:16:28.367,0.071,269.3413,89.02
2024-07-31T03:16:28.369,0.062,269.3413,89.022
2024-07-31T03:16:28.371,0.065,269.3413,89.024
2024-07-31T03:16:28.373,0.074,269.3462,89.026
2024-07-31T03:16:28.375,0.071,269.3462,89.028
2024-07-31T03:16:28.377,0.074,269.3462,89.03
2024-07-31T03:16:28.379,0.059,269.3486,89.032
2024-07-31T03:16:28.381,0.062,269.3511,89.034
2024-07-31T03:16:28.383,0.068,269.3511,89.036
2024-07-31T03:16:28.385,0.074,269.3511,89.038
2024-07-31T03:16:28.387,0.074,269.3511,89.04
2024-07-31T03:16:28.389,0.077,269.3531,89.042
2024-07-31T03:16:28.391,0.071,269.3531,89.044
2024-07-31T03:16:28.393,0.074,269.3552,89.046
2024-07-31T03:16:28.395,0.065,269.3552,89.048
2024-07-31T03:16:28.397,0.071,269.3565,89.05
2024-07-31T03:16:28.399,0.071,269.3565,89.052
2024-07-31T03:16:28.401,0.071,269.3575,89.054
2024-07-31T03:16:28.403,0.071,269.3575,89.056
2024-07-31T03:16:28.405,0.074,269.3575,89.058
2024-07-31T03:16:28.407,0.074,269.3575,89.06
2024-07-31T03:16:28.409,0.074,269.3577,89.062
2024-07-31T03:16:28.411,0.074,269.3577,89.06400000000001
2024-07-31T03:16:28.413,0.074,269.3577,89.066
2024-07-31T03:16:28.415,0.071,269.3577,89.068
2024-07-31T03:16:28.417,0.074,269.3573,89.07000000000001
2024-07-31T03:16:28.419,0.077,269.3573,89.072
2024-07-31T03:16:28.421,0.077,269.3567,89.074
2024-07-31T03:16:28.423,0.08,269.3567,89.07600000000001
2024-07-31T03:16:28.425,0.074,269.356,89.078
2024-07-31T03:16:28.427,0.074,269.356,89.08
2024-07-31T03:16:28.429,0.071,269.356,89.08200000000001
2024-07-31T03:16:28.431,0.059,269.3546,89.084
2024-07-31T03:16:28.433,0.074,269.3546,89.086
2024-07-31T03:16:28.435,0.077,269.3546,89.08800000000001
2024-07-31T03:16:28.437,0.071,269.3546,89.09
2024-07-31T03:16:28.439,0.068,269.3528,89.092
2024-07-31T03:16:28.441,0.071,269.3501,89.09400000000001
2024-07-31T03:16:28.443,0.068,269.3501,89.096
2024-07-31T03:16:28.445,0.068,269.3456,89.098
2024-07-31T03:16:28.447,0.074,269.3456,89.10000000000001
2024-07-31T03:16:28.449,0.077,269.3407,89.102
2024-07-31T03:16:28.451,0.071,269.3407,89.104
2024-07-31T03:16:28.453,0.068,269.3407,89.10600000000001
2024-07-31T03:16:28.455,0.074,269.3407,89.108
2024-07-31T03:16:28.457,0.071,269.3407,89.11
2024-07-31T03:16:28.459,0.074,269.3308,89.112
2024-07-31T03:16:28.461,0.074,269.3308,89.114
2024-07-31T03:16:28.463,0.074,269.3258,89.116
2024-07-31T03:16:28.465,0.077,269.3258,89.118
2024-07-31T03:16:28.467,0.068,269.3258,89.12
2024-07-31T03:16:28.469,0.065,269.3258,89.122
2024-07-31T03:16:28.471,0.074,269.3258,89.124
2024-07-31T03:16:28.473,0.074,269.3258,89.126
2024-07-31T03:16:28.475,0.074,269.3147,89.128
2024-07-31T03:16:28.477,0.074,269.3147,89.13
2024-07-31T03:16:28.479,0.068,269.3147,89.132
2024-07-31T03:16:28.481,0.068,269.3082,89.134
2024-07-31T03:16:28.483,0.065,269.3082,89.136
2024-07-31T03:16:28.485,0.062,269.3016,89.138
2024-07-31T03:16:28.487,0.068,269.3016,89.14
2024-07-31T03:16:28.489,0.065,269.3016,89.142
2024-07-31T03:16:28.491,0.068,269.2944,89.144
2024-07-31T03:16:28.493,0.059,269.2944,89.146
2024-07-31T03:16:28.495,0.068,269.287,89.148
2024-07-31T03:16:28.497,0.071,269.287,89.15
2024-07-31T03:16:28.499,0.068,269.287,89.152
2024-07-31T03:16:28.501,0.068,269.2796,89.154
2024-07-31T03:16:28.503,0.071,269.2796,89.156
2024-07-31T03:16:28.505,0.074,269.2727,89.158
2024-07-31T03:16:28.507,0.074,269.2727,89.16
2024-07-31T03:16:28.509,0.077,269.2658,89.162
2024-07-31T03:16:28.511,0.074,269.2589,89.164
2024-07-31T03:16:28.513,0.068,269.2589,89.166
2024-07-31T03:16:28.515,0.065,269.2589,89.168
2024-07-31T03:16:28.517,0.071,269.2517,89.17
2024-07-31T03:16:28.519,0.071,269.2517,89.172
2024-07-31T03:16:28.521,0.071,269.2517,89.174
2024-07-31T03:16:28.523,0.071,269.2517,89.176
2024-07-31T03:16:28.525,0.074,269.2445,89.178
2024-07-31T03:16:28.527,0.062,269.2374,89.18
2024-07-31T03:16:28.529,0.062,269.2374,89.182
2024-07-31T03:16:28.531,0.059,269.2301,89.184
2024-07-31T03:16:28.533,0.068,269.2301,89.186
2024-07-31T03:16:28.535,0.068,269.2301,89.188
2024-07-31T03:16:28.537,0.062,269.2301,89.19
2024-07-31T03:16:28.539,0.059,269.2301,89.19200000000001
2024-07-31T03:16:28.541,0.065,269.2225,89.194
2024-07-31T03:16:28.543,0.062,269.2143,89.196
2024-07-31T03:16:28.545,0.065,269.2143,89.19800000000001
2024-07-31T03:16:28.547,0.068,269.2052,89.2
2024-07-31T03:16:28.549,0.068,269.2052,89.202
2024-07-31T03:16:28.551,0.062,269.2052,89.20400000000001
2024-07-31T03:16:28.553,0.062,269.1954,89.206
2024-07-31T03:16:28.555,0.065,269.1954,89.208
2024-07-31T03:16:28.557,0.068,269.1954,89.21000000000001
2024-07-31T03:16:28.559,0.071,269.1859,89.212
2024-07-31T03:16:28.561,0.071,269.176,89.214
2024-07-31T03:16:28.563,0.074,269.176,89.21600000000001
2024-07-31T03:16:28.565,0.074,269.176,89.218
2024-07-31T03:16:28.567,0.074,269.1663,89.22
2024-07-31T03:16:28.569,0.068,269.1663,89.22200000000001
2024-07-31T03:16:28.571,0.074,269.1663,89.224
2024-07-31T03:16:28.573,0.071,269.1565,89.226
2024-07-31T03:16:28.575,0.071,269.1565,89.22800000000001
2024-07-31T03:16:28.577,0.071,269.1565,89.23
2024-07-31T03:16:28.579,0.062,269.146,89.232
2024-07-31T03:16:28.581,0.059,269.1351,89.23400000000001
2024-07-31T03:16:28.583,0.059,269.1351,89.236
2024-07-31T03:16:28.585,0.053,269.1351,89.238
2024-07-31T03:16:28.587,0.059,269.1351,89.24
2024-07-31T03:16:28.589,0.059,269.1351,89.242
2024-07-31T03:16:28.591,0.059,269.1233,89.244
2024-07-31T03:16:28.593,0.059,269.111,89.246
2024-07-31T03:16:28.595,0.062,269.0986,89.248
2024-07-31T03:16:28.597,0.059,269.0986,89.25
2024-07-31T03:16:28.599,0.062,269.0862,89.252
2024-07-31T03:16:28.601,0.062,269.0862,89.254
2024-07-31T03:16:28.603,0.062,269.0862,89.256
2024-07-31T03:16:28.605,0.065,269.0738,89.258
2024-07-31T03:16:28.607,0.071,269.0738,89.26
2024-07-31T03:16:28.609,0.071,269.0612,89.262
2024-07-31T03:16:28.611,0.071,269.0612,89.264
2024-07-31T03:16:28.613,0.065,269.0612,89.266
2024-07-31T03:16:28.615,0.062,269.0484,89.268
2024-07-31T03:16:28.617,0.071,269.0484,89.27
2024-07-31T03:16:28.619,0.074,269.0484,89.272
2024-07-31T03:16:28.621,0.074,269.0484,89.274
2024-07-31T03:16:28.623,0.074,269.0352,89.276
2024-07-31T03:16:28.625,0.077,269.0219,89.278
2024-07-31T03:16:28.627,0.062,269.0219,89.28
2024-07-31T03:16:28.629,0.065,269.0091,89.282
2024-07-31T03:16:28.631,0.065,269.0091,89.284
2024-07-31T03:16:28.633,0.074,269.0091,89.286
2024-07-31T03:16:28.635,0.071,268.9966,89.288
2024-07-31T03:16:28.637,0.074,268.9966,89.29
2024-07-31T03:16:28.639,0.059,268.9966,89.292
2024-07-31T03:16:28.641,0.062,268.9847,89.294
2024-07-31T03:16:28.643,0.062,268.9847,89.296
2024-07-31T03:16:28.645,0.065,268.9739,89.298
2024-07-31T03:16:28.647,0.065,268.9739,89.3
2024-07-31T03:16:28.649,0.065,268.9636,89.302
2024-07-31T03:16:28.651,0.062,268.9636,89.304
2024-07-31T03:16:28.653,0.065,268.9636,89.306
2024-07-31T03:16:28.655,0.059,268.9636,89.308
2024-07-31T03:16:28.657,0.065,268.9536,89.31
2024-07-31T03:16:28.659,0.065,268.9536,89.312
2024-07-31T03:16:28.661,0.065,268.9332,89.31400000000001
2024-07-31T03:16:28.663,0.065,268.9332,89.316
2024-07-31T03:16:28.665,0.068,268.9332,89.318
2024-07-31T03:16:28.667,0.068,268.9332,89.32000000000001
2024-07-31T03:16:28.669,0.071,268.9332,89.322
2024-07-31T03:16:28.671,0.071,268.9232,89.324
2024-07-31T03:16:28.673,0.068,268.9131,89.32600000000001
2024-07-31T03:16:28.675,0.068,268.9131,89.328
2024-07-31T03:16:28.677,0.071,268.9041,89.33
2024-07-31T03:16:28.679,0.071,268.9041,89.33200000000001
2024-07-31T03:16:28.681,0.062,268.8944,89.334
2024-07-31T03:16:28.683,0.062,268.8944,89.336
2024-07-31T03:16:28.685,0.065,268.8944,89.33800000000001
2024-07-31T03:16:28.687,0.062,268.8944,89.34
2024-07-31T03:16:28.689,0.065,268.8944,89.342
2024-07-31T03:16:28.691,0.065,268.8944,89.34400000000001
2024-07-31T03:16:28.693,0.065,268.8756,89.346
2024-07-31T03:16:28.695,0.077,268.8756,89.348
2024-07-31T03:16:28.697,0.068,268.866,89.35000000000001
2024-07-31T03:16:28.699,0.074,268.866,89.352
2024-07-31T03:16:28.701,0.074,268.866,89.354
2024-07-31T03:16:28.703,0.074,268.866,89.35600000000001
2024-07-31T03:16:28.705,0.074,268.8563,89.358
2024-07-31T03:16:28.707,0.077,268.8463,89.36
2024-07-31T03:16:28.709,0.077,268.8463,89.362
2024-07-31T03:16:28.711,0.077,268.8358,89.364
2024-07-31T03:16:28.713,0.071,268.8358,89.366
2024-07-31T03:16:28.715,0.074,268.8358,89.368
2024-07-31T03:16:28.717,0.074,268.8248,89.37
2024-07-31T03:16:28.719,0.077,268.8248,89.372
2024-07-31T03:16:28.721,0.077,268.8248,89.374
2024-07-31T03:16:28.723,0.077,268.8248,89.376
2024-07-31T03:16:28.725,0.077,268.8137,89.378
2024-07-31T03:16:28.727,0.071,268.8137,89.38
2024-07-31T03:16:28.729,0.065,268.8027,89.382
2024-07-31T03:16:28.731,0.074,268.7921,89.384
2024-07-31T03:16:28.733,0.074,268.7921,89.386
2024-07-31T03:16:28.735,0.074,268.7921,89.388
2024-07-31T03:16:28.737,0.074,268.7921,89.39
2024-07-31T03:16:28.739,0.071,268.7813,89.392
2024-07-31T03:16:28.741,0.062,268.7707,89.394
2024-07-31T03:16:28.743,0.062,268.7707,89.396
2024-07-31T03:16:28.745,0.071,268.7608,89.398
2024-07-31T03:16:28.747,0.068,268.7608,89.4
2024-07-31T03:16:28.749,0.065,268.7509,89.402
2024-07-31T03:16:28.751,0.065,268.7509,89.404
2024-07-31T03:16:28.753,0.062,268.7509,89.406
2024-07-31T03:16:28.755,0.065,268.7509,89.408
2024-07-31T03:16:28.757,0.068,268.7413,89.41
2024-07-31T03:16:28.759,0.065,268.732,89.412
2024-07-31T03:16:28.761,0.068,268.732,89.414
2024-07-31T03:16:28.763,0.062,268.7231,89.416
2024-07-31T03:16:28.765,0.068,268.7231,89.418
2024-07-31T03:16:28.767,0.071,268.7231,89.42
2024-07-31T03:16:28.769,0.071,268.7231,89.422
2024-07-31T03:16:28.771,0.071,268.7231,89.424
2024-07-31T03:16:28.773,0.068,268.7141,89.426
2024-07-31T03:16:28.775,0.065,268.7051,89.428
2024-07-31T03:16:28.777,0.071,268.7051,89.43
2024-07-31T03:16:28.779,0.074,268.6965,89.432
2024-07-31T03:16:28.781,0.071,268.6965,89.434
2024-07-31T03:16:28.783,0.074,268.6965,89.436
2024-07-31T03:16:28.785,0.062,268.6882,89.438
2024-07-31T03:16:28.787,0.059,268.6882,89.44
2024-07-31T03:16:28.789,0.059,268.6806,89.44200000000001
2024-07-31T03:16:28.791,0.047,268.6806,89.444
2024-07-31T03:16:28.793,0.068,268.6733,89.446
2024-07-31T03:16:28.795,0.068,268.6733,89.44800000000001
2024-07-31T03:16:28.797,0.062,268.6733,89.45
2024-07-31T03:16:28.799,0.065,268.666,89.452
2024-07-31T03:16:28.801,0.065,268.666,89.45400000000001
2024-07-31T03:16:28.803,0.065,268.666,89.456
2024-07-31T03:16:28.805,0.065,268.666,89.458
2024-07-31T03:16:28.807,0.068,268.6591,89.46000000000001
2024-07-31T03:16:28.809,0.071,268.6519,89.462
2024-07-31T03:16:28.811,0.068,268.6519,89.464
2024-07-31T03:16:28.813,0.068,268.6446,89.46600000000001
2024-07-31T03:16:28.815,0.071,268.6366,89.468
2024-07-31T03:16:28.817,0.068,268.6366,89.47
2024-07-31T03:16:28.819,0.071,268.6366,89.47200000000001
2024-07-31T03:16:28.821,0.071,268.629,89.474
2024-07-31T03:16:28.823,0.071,268.629,89.476
2024-07-31T03:16:28.825,0.071,268.629,89.47800000000001
2024-07-31T03:16:28.827,0.074,268.629,89.48
2024-07-31T03:16:28.829,0.065,268.6217,89.482
2024-07-31T03:16:28.831,0.077,268.6217,89.48400000000001
2024-07-31T03:16:28.833,0.077,268.6148,89.486
2024-07-31T03:16:28.835,0.08,268.6148,89.488
2024-07-31T03:16:28.837,0.083,268.6148,89.49
2024-07-31T03:16:28.839,0.074,268.6148,89.492
2024-07-31T03:16:28.841,0.071,268.6148,89.494
2024-07-31T03:16:28.843,0.071,268.6022,89.496
2024-07-31T03:16:28.845,0.059,268.6022,89.498
2024-07-31T03:16:28.847,0.065,268.5967,89.5
2024-07-31T03:16:28.849,0.068,268.5967,89.502
2024-07-31T03:16:28.851,0.074,268.591,89.504
2024-07-31T03:16:28.853,0.071,268.591,89.506
2024-07-31T03:16:28.855,0.074,268.591,89.508
2024-07-31T03:16:28.857,0.065,268.5857,89.51
2024-07-31T03:16:28.859,0.065,268.5857,89.512
2024-07-31T03:16:28.861,0.065,268.5809,89.514
2024-07-31T03:16:28.863,0.068,268.5809,89.516
2024-07-31T03:16:28.865,0.074,268.5809,89.518
2024-07-31T03:16:28.867,0.08,268.5763,89.52
2024-07-31T03:16:28.869,0.077,268.5763,89.522
2024-07-31T03:16:28.871,0.074,268.5763,89.524
2024-07-31T03:16:28.873,0.065,268.5728,89.526
2024-07-31T03:16:28.875,0.062,268.5703,89.528
2024-07-31T03:16:28.877,0.062,268.5703,89.53
2024-07-31T03:16:28.879,0.065,268.5703,89.532
2024-07-31T03:16:28.881,0.065,268.5689,89.534
2024-07-31T03:16:28.883,0.071,268.5689,89.536
2024-07-31T03:16:28.885,0.071,268.5689,89.538
2024-07-31T03:16:28.887,0.059,268.5689,89.54
2024-07-31T03:16:28.889,0.059,268.5681,89.542
2024-07-31T03:16:28.891,0.068,268.5681,89.544
2024-07-31T03:16:28.893,0.071,268.5681,89.546
2024-07-31T03:16:28.895,0.071,268.5681,89.548
2024-07-31T03:16:28.897,0.068,268.5691,89.55
2024-07-31T03:16:28.899,0.053,268.5704,89.552
2024-07-31T03:16:28.901,0.047,268.5704,89.554
2024-07-31T03:16:28.903,0.047,268.5704,89.556
2024-07-31T03:16:28.905,0.053,268.5717,89.558
2024-07-31T03:16:28.907,0.053,268.5717,89.56
2024-07-31T03:16:28.909,0.05,268.5717,89.562
2024-07-31T03:16:28.911,0.05,268.5733,89.56400000000001
2024-07-31T03:16:28.913,0.047,268.5761,89.566
2024-07-31T03:16:28.915,0.059,268.5761,89.568
2024-07-31T03:16:28.917,0.059,268.5761,89.57000000000001
2024-07-31T03:16:28.919,0.059,268.5761,89.572
2024-07-31T03:16:28.921,0.059,268.5783,89.574
2024-07-31T03:16:28.923,0.056,268.5783,89.57600000000001
2024-07-31T03:16:28.925,0.056,268.5804,89.578
2024-07-31T03:16:28.927,0.056,268.5825,89.58
2024-07-31T03:16:28.929,0.056,268.5825,89.58200000000001
2024-07-31T03:16:28.931,0.059,268.5825,89.584
2024-07-31T03:16:28.933,0.059,268.5846,89.586
2024-07-31T03:16:28.935,0.062,268.5846,89.58800000000001
2024-07-31T03:16:28.937,0.068,268.5846,89.59
2024-07-31T03:16:28.939,0.068,268.5866,89.592
2024-07-31T03:16:28.941,0.068,268.5866,89.59400000000001
2024-07-31T03:16:28.943,0.065,268.5886,89.596
2024-07-31T03:16:28.945,0.059,268.5886,89.598
2024-07-31T03:16:28.947,0.059,268.5886,89.60000000000001
2024-07-31T03:16:28.949,0.059,268.5886,89.602
2024-07-31T03:16:28.951,0.047,268.5903,89.604
2024-07-31T03:16:28.953,0.068,268.5903,89.60600000000001
2024-07-31T03:16:28.955,0.071,268.5903,89.608
2024-07-31T03:16:28.957,0.068,268.5918,89.61
2024-07-31T03:16:28.959,0.071,268.5934,89.612
2024-07-31T03:16:28.961,0.071,268.5934,89.614
2024-07-31T03:16:28.963,0.071,268.5945,89.616
2024-07-31T03:16:28.965,0.068,268.5945,89.618
2024-07-31T03:16:28.967,0.071,268.5945,89.62
2024-07-31T03:16:28.969,0.071,268.5945,89.622
2024-07-31T03:16:28.971,0.062,268.5945,89.624
2024-07-31T03:16:28.973,0.059,268.5949,89.626
2024-07-31T03:16:28.975,0.065,268.5949,89.628
2024-07-31T03:16:28.977,0.068,268.5949,89.63
2024-07-31T03:16:28.979,0.074,268.5949,89.632
2024-07-31T03:16:28.981,0.074,268.5938,89.634
2024-07-31T03:16:28.983,0.074,268.5938,89.636
2024-07-31T03:16:28.985,0.074,268.5938,89.638
2024-07-31T03:16:28.987,0.062,268.5938,89.64
2024-07-31T03:16:28.989,0.059,268.5927,89.642
2024-07-31T03:16:28.991,0.068,268.5927,89.644
2024-07-31T03:16:28.993,0.068,268.5918,89.646
2024-07-31T03:16:28.995,0.068,268.5908,89.648
2024-07-31T03:16:28.997,0.071,268.5908,89.65
2024-07-31T03:16:28.999,0.062,268.5908,89.652
2024-07-31T03:16:29.001,0.065,268.5896,89.654
2024-07-31T03:16:29.003,0.065,268.5896,89.656
2024-07-31T03:16:29.005,0.059,268.5896,89.658
2024-07-31T03:16:29.007,0.059,268.588,89.66
2024-07-31T03:16:29.009,0.059,268.588,89.662
2024-07-31T03:16:29.011,0.062,268.586,89.664
2024-07-31T03:16:29.013,0.053,268.586,89.666
2024-07-31T03:16:29.015,0.059,268.586,89.668
2024-07-31T03:16:29.017,0.065,268.5835,89.67
2024-07-31T03:16:29.019,0.059,268.5835,89.672
2024-07-31T03:16:29.021,0.059,268.5835,89.674
2024-07-31T03:16:29.023,0.059,268.5803,89.676
2024-07-31T03:16:29.025,0.065,268.5767,89.678
2024-07-31T03:16:29.027,0.071,268.5767,89.68
2024-07-31T03:16:29.029,0.071,268.5727,89.682
2024-07-31T03:16:29.031,0.071,268.5727,89.684
2024-07-31T03:16:29.033,0.062,268.5727,89.686
2024-07-31T03:16:29.035,0.062,268.5727,89.688
2024-07-31T03:16:29.037,0.065,268.5727,89.69
2024-07-31T03:16:29.039,0.065,268.5683,89.69200000000001
2024-07-31T03:16:29.041,0.068,268.5644,89.694
2024-07-31T03:16:29.043,0.068,268.5644,89.696
2024-07-31T03:16:29.045,0.068,268.5603,89.69800000000001
2024-07-31T03:16:29.047,0.065,268.5603,89.7
2024-07-31T03:16:29.049,0.068,268.5556,89.702
2024-07-31T03:16:29.051,0.068,268.5556,89.70400000000001
2024-07-31T03:16:29.053,0.074,268.5556,89.706
2024-07-31T03:16:29.055,0.071,268.5556,89.708
2024-07-31T03:16:29.057,0.062,268.5556,89.71000000000001
2024-07-31T03:16:29.059,0.062,268.5501,89.712
2024-07-31T03:16:29.061,0.071,268.5501,89.714
2024-07-31T03:16:29.063,0.074,268.5383,89.71600000000001
2024-07-31T03:16:29.065,0.074,268.5383,89.718
2024-07-31T03:16:29.067,0.08,268.5383,89.72
2024-07-31T03:16:29.069,0.077,268.5383,89.72200000000001
2024-07-31T03:16:29.071,0.074,268.5383,89.724
2024-07-31T03:16:29.073,0.074,268.5324,89.726
2024-07-31T03:16:29.075,0.071,268.526,89.72800000000001
2024-07-31T03:16:29.077,0.071,268.526,89.73
2024-07-31T03:16:29.079,0.077,268.5198,89.732
2024-07-31T03:16:29.081,0.083,268.5198,89.73400000000001
2024-07-31T03:16:29.083,0.083,268.5198,89.736
2024-07-31T03:16:29.085,0.083,268.5198,89.738
2024-07-31T03:16:29.087,0.086,268.5198,89.74
2024-07-31T03:16:29.089,0.077,268.506,89.742
2024-07-31T03:16:29.091,0.083,268.506,89.744
2024-07-31T03:16:29.093,0.077,268.4989,89.746
2024-07-31T03:16:29.095,0.074,268.4989,89.748
2024-07-31T03:16:29.097,0.077,268.492,89.75
2024-07-31T03:16:29.099,0.074,268.492,89.752
2024-07-31T03:16:29.101,0.074,268.492,89.754
2024-07-31T03:16:29.103,0.071,268.492,89.756
2024-07-31T03:16:29.105,0.071,268.4853,89.758
2024-07-31T03:16:29.107,0.071,268.4853,89.76
2024-07-31T03:16:29.109,0.071,268.4785,89.762
2024-07-31T03:16:29.111,0.074,268.4785,89.764
2024-07-31T03:16:29.113,0.074,268.4721,89.766
2024-07-31T03:16:29.115,0.077,268.4721,89.768
2024-07-31T03:16:29.117,0.077,268.4721,89.77
2024-07-31T03:16:29.119,0.074,268.4721,89.772
2024-07-31T03:16:29.121,0.074,268.4721,89.774
2024-07-31T03:16:29.123,0.071,268.4593,89.776
2024-07-31T03:16:29.125,0.074,268.4593,89.778
2024-07-31T03:16:29.127,0.077,268.4543,89.78
2024-07-31T03:16:29.129,0.077,268.4543,89.782
2024-07-31T03:16:29.131,0.077,268.4543,89.784
2024-07-31T03:16:29.133,0.074,268.4504,89.786
2024-07-31T03:16:29.135,0.074,268.4504,89.788
2024-07-31T03:16:29.137,0.077,268.4504,89.79
2024-07-31T03:16:29.139,0.074,268.4476,89.792
2024-07-31T03:16:29.141,0.074,268.4476,89.794
2024-07-31T03:16:29.143,0.074,268.4449,89.796
2024-07-31T03:16:29.145,0.074,268.4438,89.798
2024-07-31T03:16:29.147,0.062,268.4438,89.8
2024-07-31T03:16:29.149,0.062,268.4438,89.802
2024-07-31T03:16:29.151,0.065,268.4438,89.804
2024-07-31T03:16:29.153,0.074,268.4438,89.806
2024-07-31T03:16:29.155,0.074,268.4427,89.808
2024-07-31T03:16:29.157,0.074,268.4418,89.81
2024-07-31T03:16:29.159,0.062,268.4418,89.812
2024-07-31T03:16:29.161,0.068,268.4413,89.81400000000001
2024-07-31T03:16:29.163,0.068,268.4413,89.816
2024-07-31T03:16:29.165,0.071,268.4404,89.818
2024-07-31T03:16:29.167,0.071,268.4404,89.82000000000001
2024-07-31T03:16:29.169,0.071,268.4404,89.822
2024-07-31T03:16:29.171,0.065,268.4404,89.824
2024-07-31T03:16:29.173,0.068,268.4404,89.82600000000001
2024-07-31T03:16:29.175,0.059,268.4404,89.828
2024-07-31T03:16:29.177,0.065,268.4384,89.83
2024-07-31T03:16:29.179,0.068,268.4359,89.83200000000001
2024-07-31T03:16:29.181,0.071,268.4359,89.834
2024-07-31T03:16:29.183,0.071,268.4359,89.836
2024-07-31T03:16:29.185,0.074,268.4359,89.83800000000001
2024-07-31T03:16:29.187,0.074,268.4327,89.84
2024-07-31T03:16:29.189,0.071,268.4327,89.842
2024-07-31T03:16:29.191,0.071,268.4281,89.84400000000001
2024-07-31T03:16:29.193,0.071,268.4281,89.846
2024-07-31T03:16:29.195,0.071,268.4281,89.848
2024-07-31T03:16:29.197,0.074,268.4227,89.85000000000001
2024-07-31T03:16:29.199,0.074,268.4227,89.852
2024-07-31T03:16:29.201,0.068,268.4162,89.854
2024-07-31T03:16:29.203,0.062,268.4162,89.85600000000001
2024-07-31T03:16:29.205,0.065,268.4162,89.858
2024-07-31T03:16:29.207,0.065,268.4089,89.86
2024-07-31T03:16:29.209,0.068,268.4006,89.862
2024-07-31T03:16:29.211,0.068,268.4006,89.864
2024-07-31T03:16:29.213,0.065,268.3916,89.866
2024-07-31T03:16:29.215,0.074,268.3916,89.868
2024-07-31T03:16:29.217,0.065,268.3916,89.87
2024-07-31T03:16:29.219,0.068,268.3916,89.872
2024-07-31T03:16:29.221,0.068,268.382,89.874
2024-07-31T03:16:29.223,0.068,268.3719,89.876
2024-07-31T03:16:29.225,0.071,268.3719,89.878
2024-07-31T03:16:29.227,0.074,268.3719,89.88
2024-07-31T03:16:29.229,0.077,268.3619,89.882
2024-07-31T03:16:29.231,0.077,268.3619,89.884
2024-07-31T03:16:29.233,0.071,268.3518,89.886
2024-07-31T03:16:29.235,0.077,268.3518,89.888
2024-07-31T03:16:29.237,0.083,268.3518,89.89
2024-07-31T03:16:29.239,0.083,268.3416,89.892
2024-07-31T03:16:29.241,0.077,268.3416,89.894
2024-07-31T03:16:29.243,0.08,268.3416,89.896
2024-07-31T03:16:29.245,0.083,268.3314,89.898
2024-07-31T03:16:29.247,0.071,268.3314,89.9
2024-07-31T03:16:29.249,0.068,268.3209,89.902
2024-07-31T03:16:29.251,0.074,268.3104,89.904
2024-07-31T03:16:29.253,0.083,268.3104,89.906
2024-07-31T03:16:29.255,0.083,268.3104,89.908
2024-07-31T03:16:29.257,0.083,268.3104,89.91
2024-07-31T03:16:29.259,0.071,268.3104,89.912
2024-07-31T03:16:29.261,0.074,268.3003,89.914
2024-07-31T03:16:29.263,0.074,268.291,89.916
2024-07-31T03:16:29.265,0.086,268.291,89.918
2024-07-31T03:16:29.267,0.086,268.291,89.92
2024-07-31T03:16:29.269,0.083,268.291,89.922
2024-07-31T03:16:29.271,0.083,268.291,89.924
