real_time,intensity,angle,time
2024-07-31T03:37:54.106,1.206,249.0481,42.936
2024-07-31T03:37:54.108,1.206,249.0483,42.938
2024-07-31T03:37:54.110,1.212,249.0483,42.94
2024-07-31T03:37:54.112,1.212,249.0485,42.942
2024-07-31T03:37:54.114,1.206,249.0485,42.944
2024-07-31T03:37:54.116,1.206,249.0487,42.946
2024-07-31T03:37:54.118,1.212,249.0487,42.948
2024-07-31T03:37:54.120,1.212,249.0487,42.95
2024-07-31T03:37:54.122,1.218,249.0487,42.952
2024-07-31T03:37:54.124,1.221,249.0487,42.954
2024-07-31T03:37:54.126,1.221,249.0489,42.956
2024-07-31T03:37:54.128,1.212,249.0491,42.958
2024-07-31T03:37:54.130,1.218,249.0489,42.96
2024-07-31T03:37:54.132,1.228,249.0489,42.962
2024-07-31T03:37:54.134,1.228,249.0487,42.964
2024-07-31T03:37:54.136,1.228,249.0487,42.966
2024-07-31T03:37:54.138,1.228,249.0487,42.968
2024-07-31T03:37:54.140,1.221,249.0485,42.97
2024-07-31T03:37:54.142,1.218,249.0485,42.972
2024-07-31T03:37:54.144,1.221,249.0483,42.974000000000004
2024-07-31T03:37:54.146,1.221,249.0483,42.976
2024-07-31T03:37:54.148,1.221,249.0483,42.978
2024-07-31T03:37:54.150,1.206,249.0485,42.980000000000004
2024-07-31T03:37:54.152,1.209,249.0485,42.982
2024-07-31T03:37:54.154,1.209,249.0471,42.984
2024-07-31T03:37:54.156,1.209,249.0471,42.986000000000004
2024-07-31T03:37:54.158,1.212,249.0471,42.988
2024-07-31T03:37:54.160,1.212,249.0453,42.99
2024-07-31T03:37:54.162,1.2,249.0453,42.992000000000004
2024-07-31T03:37:54.164,1.206,249.0431,42.994
2024-07-31T03:37:54.166,1.206,249.0431,42.996
2024-07-31T03:37:54.168,1.206,249.0431,42.998
2024-07-31T03:37:54.170,1.212,249.041,43.0
2024-07-31T03:37:54.172,1.206,249.041,43.002
2024-07-31T03:37:54.174,1.197,249.041,43.004
2024-07-31T03:37:54.176,1.203,249.0392,43.006
2024-07-31T03:37:54.178,1.206,249.0392,43.008
2024-07-31T03:37:54.180,1.215,249.0375,43.01
2024-07-31T03:37:54.182,1.218,249.0375,43.012
2024-07-31T03:37:54.184,1.212,249.0352,43.014
2024-07-31T03:37:54.186,1.212,249.0352,43.016
2024-07-31T03:37:54.188,1.218,249.0352,43.018
2024-07-31T03:37:54.190,1.218,249.0332,43.02
2024-07-31T03:37:54.192,1.221,249.0332,43.022
2024-07-31T03:37:54.194,1.228,249.031,43.024
2024-07-31T03:37:54.196,1.228,249.031,43.026
2024-07-31T03:37:54.198,1.221,249.0289,43.028
2024-07-31T03:37:54.200,1.221,249.0289,43.03
2024-07-31T03:37:54.202,1.225,249.0268,43.032000000000004
2024-07-31T03:37:54.204,1.228,249.0268,43.034
2024-07-31T03:37:54.206,1.231,249.0268,43.036
2024-07-31T03:37:54.208,1.234,249.0268,43.038000000000004
2024-07-31T03:37:54.210,1.231,249.0239,43.04
2024-07-31T03:37:54.212,1.228,249.021,43.042
2024-07-31T03:37:54.214,1.228,249.021,43.044000000000004
2024-07-31T03:37:54.216,1.231,249.0186,43.046
2024-07-31T03:37:54.218,1.234,249.0186,43.048
2024-07-31T03:37:54.220,1.231,249.0186,43.050000000000004
2024-07-31T03:37:54.222,1.231,249.0186,43.052
2024-07-31T03:37:54.224,1.228,249.0186,43.054
2024-07-31T03:37:54.226,1.228,249.0186,43.056
2024-07-31T03:37:54.228,1.234,249.0164,43.058
2024-07-31T03:37:54.230,1.237,249.014,43.06
2024-07-31T03:37:54.232,1.225,249.0116,43.062
2024-07-31T03:37:54.234,1.231,249.0116,43.064
2024-07-31T03:37:54.236,1.228,249.0116,43.066
2024-07-31T03:37:54.238,1.228,249.0116,43.068
2024-07-31T03:37:54.240,1.234,249.0116,43.07
2024-07-31T03:37:54.242,1.234,249.009,43.072
2024-07-31T03:37:54.244,1.231,249.009,43.074
2024-07-31T03:37:54.246,1.218,249.007,43.076
2024-07-31T03:37:54.248,1.228,249.0044,43.078
2024-07-31T03:37:54.250,1.231,249.0044,43.08
2024-07-31T03:37:54.252,1.234,249.0024,43.082
2024-07-31T03:37:54.254,1.234,249.0024,43.084
2024-07-31T03:37:54.256,1.228,249.0024,43.086
2024-07-31T03:37:54.258,1.221,248.9998,43.088
2024-07-31T03:37:54.260,1.225,248.9998,43.09
2024-07-31T03:37:54.262,1.231,248.9974,43.092
2024-07-31T03:37:54.264,1.228,248.9974,43.094
2024-07-31T03:37:54.266,1.231,248.995,43.096000000000004
2024-07-31T03:37:54.268,1.228,248.995,43.098
2024-07-31T03:37:54.270,1.225,248.995,43.1
2024-07-31T03:37:54.272,1.225,248.995,43.102000000000004
2024-07-31T03:37:54.274,1.231,248.995,43.104
2024-07-31T03:37:54.276,1.231,248.9899,43.106
2024-07-31T03:37:54.278,1.234,248.9899,43.108000000000004
2024-07-31T03:37:54.280,1.218,248.9875,43.11
2024-07-31T03:37:54.282,1.221,248.9875,43.112
2024-07-31T03:37:54.284,1.228,248.9875,43.114000000000004
2024-07-31T03:37:54.286,1.228,248.9851,43.116
2024-07-31T03:37:54.288,1.234,248.9851,43.118
2024-07-31T03:37:54.290,1.231,248.9851,43.12
2024-07-31T03:37:54.292,1.231,248.9829,43.122
2024-07-31T03:37:54.294,1.228,248.9805,43.124
2024-07-31T03:37:54.296,1.228,248.9805,43.126
2024-07-31T03:37:54.298,1.231,248.9805,43.128
2024-07-31T03:37:54.300,1.237,248.9779,43.13
2024-07-31T03:37:54.302,1.234,248.9779,43.132
2024-07-31T03:37:54.304,1.228,248.9779,43.134
2024-07-31T03:37:54.306,1.24,248.9779,43.136
2024-07-31T03:37:54.308,1.234,248.9751,43.138
2024-07-31T03:37:54.310,1.243,248.9723,43.14
2024-07-31T03:37:54.312,1.246,248.9723,43.142
2024-07-31T03:37:54.314,1.24,248.9723,43.144
2024-07-31T03:37:54.316,1.243,248.9692,43.146
2024-07-31T03:37:54.318,1.243,248.9692,43.148
2024-07-31T03:37:54.320,1.246,248.9664,43.15
2024-07-31T03:37:54.322,1.249,248.9664,43.152
2024-07-31T03:37:54.324,1.252,248.9664,43.154
2024-07-31T03:37:54.326,1.252,248.9632,43.156
2024-07-31T03:37:54.328,1.243,248.9632,43.158
2024-07-31T03:37:54.330,1.246,248.9604,43.160000000000004
2024-07-31T03:37:54.332,1.252,248.9604,43.162
2024-07-31T03:37:54.334,1.252,248.9576,43.164
2024-07-31T03:37:54.336,1.255,248.9576,43.166000000000004
2024-07-31T03:37:54.338,1.255,248.9576,43.168
2024-07-31T03:37:54.340,1.249,248.9576,43.17
2024-07-31T03:37:54.342,1.249,248.9548,43.172000000000004
2024-07-31T03:37:54.344,1.255,248.9519,43.174
2024-07-31T03:37:54.346,1.252,248.9519,43.176
2024-07-31T03:37:54.348,1.255,248.9491,43.178000000000004
2024-07-31T03:37:54.350,1.243,248.9491,43.18
2024-07-31T03:37:54.352,1.246,248.9466,43.182
2024-07-31T03:37:54.354,1.246,248.9466,43.184
2024-07-31T03:37:54.356,1.246,248.9466,43.186
2024-07-31T03:37:54.358,1.252,248.9442,43.188
2024-07-31T03:37:54.360,1.252,248.9442,43.19
2024-07-31T03:37:54.362,1.24,248.9416,43.192
2024-07-31T03:37:54.364,1.246,248.9416,43.194
2024-07-31T03:37:54.366,1.243,248.9396,43.196
2024-07-31T03:37:54.368,1.246,248.9396,43.198
2024-07-31T03:37:54.370,1.252,248.9396,43.2
2024-07-31T03:37:54.372,1.246,248.9396,43.202
2024-07-31T03:37:54.374,1.237,248.9396,43.204
2024-07-31T03:37:54.376,1.24,248.9373,43.206
2024-07-31T03:37:54.378,1.246,248.9373,43.208
2024-07-31T03:37:54.380,1.246,248.9351,43.21
2024-07-31T03:37:54.382,1.249,248.933,43.212
2024-07-31T03:37:54.384,1.246,248.933,43.214
2024-07-31T03:37:54.386,1.243,248.933,43.216
2024-07-31T03:37:54.388,1.243,248.933,43.218
2024-07-31T03:37:54.390,1.243,248.9312,43.22
2024-07-31T03:37:54.392,1.246,248.9291,43.222
2024-07-31T03:37:54.394,1.246,248.9291,43.224000000000004
2024-07-31T03:37:54.396,1.246,248.9291,43.226
2024-07-31T03:37:54.398,1.246,248.9269,43.228
2024-07-31T03:37:54.400,1.24,248.9252,43.230000000000004
2024-07-31T03:37:54.402,1.246,248.9252,43.232
2024-07-31T03:37:54.404,1.246,248.9252,43.234
2024-07-31T03:37:54.406,1.246,248.9252,43.236000000000004
2024-07-31T03:37:54.408,1.249,248.9231,43.238
2024-07-31T03:37:54.410,1.243,248.9231,43.24
2024-07-31T03:37:54.412,1.24,248.921,43.242000000000004
2024-07-31T03:37:54.414,1.243,248.921,43.244
2024-07-31T03:37:54.416,1.246,248.9192,43.246
2024-07-31T03:37:54.418,1.249,248.9192,43.248
2024-07-31T03:37:54.420,1.24,248.9192,43.25
2024-07-31T03:37:54.422,1.246,248.9192,43.252
2024-07-31T03:37:54.424,1.243,248.9192,43.254
2024-07-31T03:37:54.426,1.243,248.916,43.256
2024-07-31T03:37:54.428,1.246,248.916,43.258
2024-07-31T03:37:54.430,1.252,248.9142,43.26
2024-07-31T03:37:54.432,1.234,248.9142,43.262
2024-07-31T03:37:54.434,1.243,248.9121,43.264
2024-07-31T03:37:54.436,1.243,248.9121,43.266
2024-07-31T03:37:54.438,1.246,248.9121,43.268
2024-07-31T03:37:54.440,1.249,248.9099,43.27
2024-07-31T03:37:54.442,1.252,248.9099,43.272
2024-07-31T03:37:54.444,1.249,248.9099,43.274
2024-07-31T03:37:54.446,1.237,248.9075,43.276
2024-07-31T03:37:54.448,1.246,248.9054,43.278
2024-07-31T03:37:54.450,1.252,248.9054,43.28
2024-07-31T03:37:54.452,1.255,248.9054,43.282000000000004
2024-07-31T03:37:54.454,1.255,248.9054,43.284
2024-07-31T03:37:54.456,1.252,248.9054,43.286
2024-07-31T03:37:54.458,1.246,248.9032,43.288000000000004
2024-07-31T03:37:54.460,1.246,248.901,43.29
2024-07-31T03:37:54.462,1.252,248.901,43.292
2024-07-31T03:37:54.464,1.252,248.901,43.294000000000004
2024-07-31T03:37:54.466,1.255,248.8986,43.296
2024-07-31T03:37:54.468,1.249,248.8986,43.298
2024-07-31T03:37:54.470,1.252,248.8965,43.300000000000004
2024-07-31T03:37:54.472,1.252,248.8965,43.302
2024-07-31T03:37:54.474,1.255,248.8956,43.304
2024-07-31T03:37:54.476,1.255,248.8956,43.306
2024-07-31T03:37:54.478,1.255,248.8956,43.308
2024-07-31T03:37:54.480,1.246,248.8947,43.31
2024-07-31T03:37:54.482,1.252,248.8947,43.312
2024-07-31T03:37:54.484,1.255,248.8938,43.314
2024-07-31T03:37:54.486,1.255,248.8938,43.316
2024-07-31T03:37:54.488,1.258,248.8938,43.318
2024-07-31T03:37:54.490,1.255,248.8938,43.32
2024-07-31T03:37:54.492,1.258,248.8938,43.322
2024-07-31T03:37:54.494,1.255,248.8924,43.324
2024-07-31T03:37:54.496,1.255,248.8924,43.326
2024-07-31T03:37:54.498,1.258,248.8905,43.328
2024-07-31T03:37:54.500,1.267,248.8905,43.33
2024-07-31T03:37:54.502,1.261,248.8905,43.332
2024-07-31T03:37:54.504,1.255,248.8895,43.334
2024-07-31T03:37:54.506,1.261,248.8895,43.336
2024-07-31T03:37:54.508,1.261,248.8895,43.338
2024-07-31T03:37:54.510,1.267,248.8885,43.34
2024-07-31T03:37:54.512,1.27,248.8879,43.342
2024-07-31T03:37:54.514,1.258,248.8879,43.344
2024-07-31T03:37:54.516,1.267,248.8879,43.346000000000004
2024-07-31T03:37:54.518,1.261,248.8868,43.348
2024-07-31T03:37:54.520,1.267,248.8868,43.35
2024-07-31T03:37:54.522,1.27,248.8868,43.352000000000004
2024-07-31T03:37:54.524,1.27,248.8862,43.354
2024-07-31T03:37:54.526,1.27,248.8856,43.356
2024-07-31T03:37:54.528,1.267,248.8856,43.358000000000004
2024-07-31T03:37:54.530,1.267,248.8856,43.36
2024-07-31T03:37:54.532,1.27,248.8847,43.362
2024-07-31T03:37:54.534,1.273,248.8847,43.364000000000004
2024-07-31T03:37:54.536,1.273,248.884,43.366
2024-07-31T03:37:54.538,1.276,248.884,43.368
2024-07-31T03:37:54.540,1.267,248.884,43.37
2024-07-31T03:37:54.542,1.267,248.8833,43.372
2024-07-31T03:37:54.544,1.27,248.8833,43.374
2024-07-31T03:37:54.546,1.273,248.8828,43.376
2024-07-31T03:37:54.548,1.276,248.8828,43.378
2024-07-31T03:37:54.550,1.267,248.8828,43.38
2024-07-31T03:37:54.552,1.27,248.8821,43.382
2024-07-31T03:37:54.554,1.267,248.8821,43.384
2024-07-31T03:37:54.556,1.27,248.8821,43.386
2024-07-31T03:37:54.558,1.276,248.8816,43.388
2024-07-31T03:37:54.560,1.279,248.8806,43.39
2024-07-31T03:37:54.562,1.267,248.8806,43.392
2024-07-31T03:37:54.564,1.273,248.8806,43.394
2024-07-31T03:37:54.566,1.27,248.8792,43.396
2024-07-31T03:37:54.568,1.276,248.8792,43.398
2024-07-31T03:37:54.570,1.279,248.8792,43.4
2024-07-31T03:37:54.572,1.276,248.8792,43.402
2024-07-31T03:37:54.574,1.267,248.8792,43.404
2024-07-31T03:37:54.576,1.27,248.8766,43.406
2024-07-31T03:37:54.578,1.279,248.8766,43.408
2024-07-31T03:37:54.580,1.282,248.8753,43.410000000000004
2024-07-31T03:37:54.582,1.279,248.8753,43.412
2024-07-31T03:37:54.584,1.282,248.8753,43.414
2024-07-31T03:37:54.586,1.276,248.8741,43.416000000000004
2024-07-31T03:37:54.588,1.276,248.8741,43.418
2024-07-31T03:37:54.590,1.279,248.8727,43.42
2024-07-31T03:37:54.592,1.285,248.8727,43.422000000000004
2024-07-31T03:37:54.594,1.285,248.8714,43.424
2024-07-31T03:37:54.596,1.288,248.8714,43.426
2024-07-31T03:37:54.598,1.282,248.8714,43.428000000000004
2024-07-31T03:37:54.600,1.282,248.8702,43.43
2024-07-31T03:37:54.602,1.282,248.8702,43.432
2024-07-31T03:37:54.604,1.285,248.8702,43.434
2024-07-31T03:37:54.606,1.285,248.8702,43.436
2024-07-31T03:37:54.608,1.291,248.8691,43.438
2024-07-31T03:37:54.610,1.285,248.8678,43.44
2024-07-31T03:37:54.612,1.285,248.8678,43.442
2024-07-31T03:37:54.614,1.285,248.8678,43.444
2024-07-31T03:37:54.616,1.285,248.8665,43.446
2024-07-31T03:37:54.618,1.291,248.8665,43.448
2024-07-31T03:37:54.620,1.285,248.8651,43.45
2024-07-31T03:37:54.622,1.288,248.8651,43.452
2024-07-31T03:37:54.624,1.282,248.8651,43.454
2024-07-31T03:37:54.626,1.285,248.8639,43.456
2024-07-31T03:37:54.628,1.291,248.8629,43.458
2024-07-31T03:37:54.630,1.294,248.8629,43.46
2024-07-31T03:37:54.632,1.279,248.8619,43.462
2024-07-31T03:37:54.634,1.282,248.8619,43.464
2024-07-31T03:37:54.636,1.291,248.8619,43.466
2024-07-31T03:37:54.638,1.288,248.8619,43.468
2024-07-31T03:37:54.640,1.294,248.8609,43.47
2024-07-31T03:37:54.642,1.294,248.8597,43.472
2024-07-31T03:37:54.644,1.288,248.8597,43.474000000000004
2024-07-31T03:37:54.646,1.279,248.8597,43.476
2024-07-31T03:37:54.648,1.291,248.8579,43.478
2024-07-31T03:37:54.650,1.294,248.8579,43.480000000000004
2024-07-31T03:37:54.652,1.294,248.8567,43.482
2024-07-31T03:37:54.654,1.294,248.8567,43.484
2024-07-31T03:37:54.656,1.294,248.8567,43.486000000000004
2024-07-31T03:37:54.658,1.291,248.8557,43.488
2024-07-31T03:37:54.660,1.288,248.8557,43.49
2024-07-31T03:37:54.662,1.294,248.8547,43.492000000000004
2024-07-31T03:37:54.664,1.294,248.8547,43.494
2024-07-31T03:37:54.666,1.294,248.8547,43.496
2024-07-31T03:37:54.668,1.294,248.8537,43.498
2024-07-31T03:37:54.670,1.294,248.8537,43.5
2024-07-31T03:37:54.672,1.294,248.8537,43.502
2024-07-31T03:37:54.674,1.294,248.8537,43.504
2024-07-31T03:37:54.676,1.297,248.8524,43.506
2024-07-31T03:37:54.678,1.297,248.8514,43.508
2024-07-31T03:37:54.680,1.291,248.8514,43.51
2024-07-31T03:37:54.682,1.294,248.8514,43.512
2024-07-31T03:37:54.684,1.291,248.8504,43.514
2024-07-31T03:37:54.686,1.294,248.8504,43.516
2024-07-31T03:37:54.688,1.3,248.8504,43.518
2024-07-31T03:37:54.690,1.3,248.8504,43.52
2024-07-31T03:37:54.692,1.291,248.8486,43.522
2024-07-31T03:37:54.694,1.294,248.848,43.524
2024-07-31T03:37:54.696,1.297,248.848,43.526
2024-07-31T03:37:54.698,1.297,248.848,43.528
2024-07-31T03:37:54.700,1.303,248.8476,43.53
2024-07-31T03:37:54.702,1.294,248.8476,43.532000000000004
2024-07-31T03:37:54.704,1.291,248.8476,43.534
2024-07-31T03:37:54.706,1.294,248.847,43.536
2024-07-31T03:37:54.708,1.3,248.847,43.538000000000004
2024-07-31T03:37:54.710,1.306,248.8463,43.54
2024-07-31T03:37:54.712,1.306,248.8463,43.542
2024-07-31T03:37:54.714,1.306,248.8463,43.544000000000004
2024-07-31T03:37:54.716,1.3,248.8461,43.546
2024-07-31T03:37:54.718,1.294,248.8461,43.548
2024-07-31T03:37:54.720,1.3,248.8461,43.550000000000004
2024-07-31T03:37:54.722,1.306,248.8461,43.552
2024-07-31T03:37:54.724,1.303,248.8461,43.554
2024-07-31T03:37:54.726,1.306,248.8461,43.556
2024-07-31T03:37:54.728,1.303,248.8461,43.558
2024-07-31T03:37:54.730,1.303,248.8461,43.56
2024-07-31T03:37:54.732,1.303,248.8461,43.562
2024-07-31T03:37:54.734,1.306,248.8465,43.564
2024-07-31T03:37:54.736,1.306,248.8465,43.566
2024-07-31T03:37:54.738,1.306,248.8465,43.568
2024-07-31T03:37:54.740,1.294,248.8468,43.57
2024-07-31T03:37:54.742,1.3,248.8468,43.572
2024-07-31T03:37:54.744,1.3,248.8471,43.574
2024-07-31T03:37:54.746,1.303,248.8471,43.576
2024-07-31T03:37:54.748,1.306,248.8476,43.578
2024-07-31T03:37:54.750,1.303,248.8476,43.58
2024-07-31T03:37:54.752,1.303,248.8476,43.582
2024-07-31T03:37:54.754,1.3,248.8482,43.584
2024-07-31T03:37:54.756,1.3,248.8482,43.586
2024-07-31T03:37:54.758,1.303,248.8482,43.588
2024-07-31T03:37:54.760,1.306,248.8486,43.59
2024-07-31T03:37:54.762,1.297,248.8491,43.592
2024-07-31T03:37:54.764,1.294,248.8491,43.594
2024-07-31T03:37:54.766,1.3,248.8491,43.596000000000004
2024-07-31T03:37:54.768,1.297,248.8491,43.598
2024-07-31T03:37:54.770,1.306,248.8491,43.6
2024-07-31T03:37:54.772,1.306,248.8491,43.602000000000004
2024-07-31T03:37:54.774,1.297,248.8491,43.604
2024-07-31T03:37:54.776,1.297,248.8491,43.606
2024-07-31T03:37:54.778,1.3,248.8495,43.608000000000004
2024-07-31T03:37:54.780,1.303,248.8495,43.61
2024-07-31T03:37:54.782,1.303,248.8495,43.612
2024-07-31T03:37:54.784,1.303,248.8499,43.614000000000004
2024-07-31T03:37:54.786,1.306,248.8499,43.616
2024-07-31T03:37:54.788,1.294,248.8499,43.618
2024-07-31T03:37:54.790,1.3,248.8499,43.62
2024-07-31T03:37:54.792,1.303,248.8506,43.622
2024-07-31T03:37:54.794,1.303,248.851,43.624
2024-07-31T03:37:54.796,1.306,248.851,43.626
2024-07-31T03:37:54.798,1.306,248.851,43.628
2024-07-31T03:37:54.800,1.3,248.851,43.63
2024-07-31T03:37:54.802,1.3,248.851,43.632
2024-07-31T03:37:54.804,1.303,248.851,43.634
2024-07-31T03:37:54.806,1.303,248.851,43.636
2024-07-31T03:37:54.808,1.306,248.851,43.638
2024-07-31T03:37:54.810,1.294,248.8508,43.64
2024-07-31T03:37:54.812,1.3,248.8509,43.642
2024-07-31T03:37:54.814,1.3,248.8509,43.644
2024-07-31T03:37:54.816,1.303,248.8506,43.646
2024-07-31T03:37:54.818,1.306,248.8506,43.648
2024-07-31T03:37:54.820,1.306,248.8506,43.65
2024-07-31T03:37:54.822,1.297,248.8506,43.652
2024-07-31T03:37:54.824,1.303,248.8516,43.654
2024-07-31T03:37:54.826,1.3,248.8524,43.656
2024-07-31T03:37:54.828,1.303,248.8524,43.658
2024-07-31T03:37:54.830,1.306,248.8528,43.660000000000004
2024-07-31T03:37:54.832,1.303,248.8528,43.662
2024-07-31T03:37:54.834,1.294,248.8528,43.664
2024-07-31T03:37:54.836,1.3,248.8531,43.666000000000004
2024-07-31T03:37:54.838,1.306,248.8531,43.668
2024-07-31T03:37:54.840,1.306,248.8531,43.67
2024-07-31T03:37:54.842,1.309,248.8531,43.672000000000004
2024-07-31T03:37:54.844,1.306,248.8535,43.674
2024-07-31T03:37:54.846,1.303,248.8535,43.676
2024-07-31T03:37:54.848,1.303,248.8543,43.678000000000004
2024-07-31T03:37:54.850,1.306,248.8543,43.68
2024-07-31T03:37:54.852,1.309,248.8543,43.682
2024-07-31T03:37:54.854,1.309,248.8543,43.684
2024-07-31T03:37:54.856,1.312,248.8543,43.686
2024-07-31T03:37:54.858,1.306,248.8543,43.688
2024-07-31T03:37:54.860,1.303,248.8546,43.69
2024-07-31T03:37:54.862,1.306,248.855,43.692
2024-07-31T03:37:54.864,1.306,248.855,43.694
2024-07-31T03:37:54.866,1.309,248.8554,43.696
2024-07-31T03:37:54.868,1.312,248.8554,43.698
2024-07-31T03:37:54.870,1.309,248.8558,43.7
2024-07-31T03:37:54.872,1.306,248.8558,43.702
2024-07-31T03:37:54.874,1.306,248.8558,43.704
2024-07-31T03:37:54.876,1.309,248.8558,43.706
2024-07-31T03:37:54.878,1.309,248.8562,43.708
2024-07-31T03:37:54.880,1.306,248.8569,43.71
2024-07-31T03:37:54.882,1.309,248.8569,43.712
2024-07-31T03:37:54.884,1.306,248.8577,43.714
2024-07-31T03:37:54.886,1.306,248.8577,43.716
2024-07-31T03:37:54.888,1.312,248.8577,43.718
2024-07-31T03:37:54.890,1.312,248.8585,43.72
2024-07-31T03:37:54.892,1.3,248.8585,43.722
2024-07-31T03:37:54.894,1.306,248.8589,43.724000000000004
2024-07-31T03:37:54.896,1.309,248.8589,43.726
2024-07-31T03:37:54.898,1.309,248.8597,43.728
2024-07-31T03:37:54.900,1.315,248.8597,43.730000000000004
2024-07-31T03:37:54.902,1.315,248.8597,43.732
2024-07-31T03:37:54.904,1.309,248.8601,43.734
2024-07-31T03:37:54.906,1.3,248.8601,43.736000000000004
2024-07-31T03:37:54.908,1.309,248.8606,43.738
2024-07-31T03:37:54.910,1.315,248.8606,43.74
2024-07-31T03:37:54.912,1.315,248.8606,43.742000000000004
2024-07-31T03:37:54.914,1.315,248.8606,43.744
2024-07-31T03:37:54.916,1.315,248.8606,43.746
2024-07-31T03:37:54.918,1.309,248.8606,43.748
2024-07-31T03:37:54.920,1.312,248.8607,43.75
2024-07-31T03:37:54.922,1.315,248.8607,43.752
2024-07-31T03:37:54.924,1.315,248.8607,43.754
2024-07-31T03:37:54.926,1.315,248.8607,43.756
2024-07-31T03:37:54.928,1.319,248.8604,43.758
2024-07-31T03:37:54.930,1.315,248.8601,43.76
2024-07-31T03:37:54.932,1.315,248.8598,43.762
2024-07-31T03:37:54.934,1.315,248.8598,43.764
2024-07-31T03:37:54.936,1.319,248.8598,43.766
2024-07-31T03:37:54.938,1.319,248.8598,43.768
2024-07-31T03:37:54.940,1.309,248.8598,43.77
2024-07-31T03:37:54.942,1.315,248.8596,43.772
2024-07-31T03:37:54.944,1.312,248.8594,43.774
2024-07-31T03:37:54.946,1.315,248.8594,43.776
2024-07-31T03:37:54.948,1.319,248.8594,43.778
2024-07-31T03:37:54.950,1.319,248.8594,43.78
2024-07-31T03:37:54.952,1.315,248.8592,43.782000000000004
2024-07-31T03:37:54.954,1.315,248.8592,43.784
2024-07-31T03:37:54.956,1.315,248.8592,43.786
2024-07-31T03:37:54.958,1.319,248.8592,43.788000000000004
2024-07-31T03:37:54.960,1.328,248.8585,43.79
2024-07-31T03:37:54.962,1.315,248.8585,43.792
2024-07-31T03:37:54.964,1.309,248.8585,43.794000000000004
2024-07-31T03:37:54.966,1.315,248.8579,43.796
2024-07-31T03:37:54.968,1.319,248.8579,43.798
2024-07-31T03:37:54.970,1.324,248.8579,43.800000000000004
2024-07-31T03:37:54.972,1.328,248.8577,43.802
2024-07-31T03:37:54.974,1.324,248.8577,43.804
2024-07-31T03:37:54.976,1.321,248.8577,43.806
2024-07-31T03:37:54.978,1.319,248.8577,43.808
2024-07-31T03:37:54.980,1.324,248.8578,43.81
2024-07-31T03:37:54.982,1.328,248.8578,43.812
2024-07-31T03:37:54.984,1.328,248.8578,43.814
2024-07-31T03:37:54.986,1.331,248.8576,43.816
2024-07-31T03:37:54.988,1.321,248.8576,43.818
2024-07-31T03:37:54.990,1.324,248.8576,43.82
2024-07-31T03:37:54.992,1.328,248.8576,43.822
2024-07-31T03:37:54.994,1.331,248.8577,43.824
2024-07-31T03:37:54.996,1.331,248.8579,43.826
2024-07-31T03:37:54.998,1.331,248.8579,43.828
2024-07-31T03:37:55.000,1.321,248.8579,43.83
2024-07-31T03:37:55.002,1.324,248.8583,43.832
2024-07-31T03:37:55.004,1.328,248.8583,43.834
2024-07-31T03:37:55.006,1.328,248.8583,43.836
2024-07-31T03:37:55.008,1.331,248.8587,43.838
2024-07-31T03:37:55.010,1.328,248.8591,43.84
2024-07-31T03:37:55.012,1.331,248.8591,43.842
2024-07-31T03:37:55.014,1.328,248.8592,43.844
2024-07-31T03:37:55.016,1.324,248.8592,43.846000000000004
2024-07-31T03:37:55.018,1.331,248.8591,43.848
2024-07-31T03:37:55.020,1.334,248.8591,43.85
2024-07-31T03:37:55.022,1.324,248.8591,43.852000000000004
2024-07-31T03:37:55.024,1.324,248.8591,43.854
2024-07-31T03:37:55.026,1.328,248.8592,43.856
2024-07-31T03:37:55.028,1.328,248.8592,43.858000000000004
2024-07-31T03:37:55.030,1.334,248.8593,43.86
2024-07-31T03:37:55.032,1.331,248.8593,43.862
2024-07-31T03:37:55.034,1.328,248.8591,43.864000000000004
2024-07-31T03:37:55.036,1.321,248.8591,43.866
2024-07-31T03:37:55.038,1.331,248.8591,43.868
2024-07-31T03:37:55.040,1.331,248.8591,43.87
2024-07-31T03:37:55.042,1.334,248.8589,43.872
2024-07-31T03:37:55.044,1.334,248.8589,43.874
2024-07-31T03:37:55.046,1.331,248.8587,43.876
2024-07-31T03:37:55.048,1.321,248.8585,43.878
2024-07-31T03:37:55.050,1.328,248.8585,43.88
2024-07-31T03:37:55.052,1.334,248.8585,43.882
2024-07-31T03:37:55.054,1.334,248.8585,43.884
2024-07-31T03:37:55.056,1.334,248.8579,43.886
2024-07-31T03:37:55.058,1.337,248.8579,43.888
2024-07-31T03:37:55.060,1.331,248.8577,43.89
2024-07-31T03:37:55.062,1.331,248.8577,43.892
2024-07-31T03:37:55.064,1.331,248.8576,43.894
2024-07-31T03:37:55.066,1.331,248.8576,43.896
2024-07-31T03:37:55.068,1.334,248.8574,43.898
2024-07-31T03:37:55.070,1.324,248.8574,43.9
2024-07-31T03:37:55.072,1.331,248.8574,43.902
2024-07-31T03:37:55.074,1.331,248.8574,43.904
2024-07-31T03:37:55.076,1.331,248.8574,43.906
2024-07-31T03:37:55.078,1.337,248.8574,43.908
2024-07-31T03:37:55.080,1.34,248.8572,43.910000000000004
2024-07-31T03:37:55.082,1.331,248.8569,43.912
2024-07-31T03:37:55.084,1.331,248.8569,43.914
2024-07-31T03:37:55.086,1.331,248.8569,43.916000000000004
2024-07-31T03:37:55.088,1.334,248.8569,43.918
